Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.806740996593206
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.905373453449543
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9659478321237567
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.7650992129357205
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9985614805127055
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9900335943719051
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.998616836792128
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9956515662327335
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7391221102862442
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.5862287555479725
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.994478197067567
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.6359040507491435
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9979286875505079
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9968046430848055
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.8788224005555787
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6699671981222858
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9995655256087139
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999946229835669
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9794701666118424
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.8781856059681279
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.999998464893815
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9990947316107888
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9581557508895597
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9658301236154307
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9973624683897594
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.986259666487497
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7387326910761497
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9886631833863188
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9941200453688674
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9968969159208116
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999984774095521
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9741632970668329
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.8910588331928356
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9957114175310262
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.651560557106292
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8586466311395082
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999812991771646
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9997116236764061
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8907196639383628
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.999999927838143
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996799299790279
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.5046568194119123
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6619443549705646
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9994537132890886
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999684259381401
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9996481663418684
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993877818761099
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998673
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997647660098
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9020602719746189
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9947635632583338
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9694940481173415
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5424565611453062
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9914845730261391
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9956352891675855
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9826235334650172
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9262047123615422
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9338034520408016
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9979094437177266
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.7145822849842395
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8718203194700054
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9976883745909495
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.900845699387779
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9995786643284048
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999651191931838
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.8116318315906514
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9816512128075824
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6439140144334524
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9212080502143124
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.815458905568649
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9952556985805171
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9858481018725185
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.8121105351857497
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999670413409931
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9995991563861955
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.928675723916489
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.6172971209391627
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9997894037369481
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9822789273408133
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9993835605364557
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9960343164956933
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7404350884300167
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.945237373047594
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974867543615251
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.8575695587257393
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.739289308715926
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9924493101827635
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9653682076578993
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9125586635473102
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8390660968006651
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7447052040556268
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997599267870338
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9984841662824419
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7096941983300005
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965127987135423
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.5787771224367506
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6036347723460022
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999697429232796
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997724550162879
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9911711846836282
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.8395304695893443
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9956913206337712
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.992772644256952
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999998842814637
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9546741395405797
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7256313392261176
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.72409616864144
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8998082749284427
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.5793928838820811
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.6164386264798324
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.999982132254511
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5522083889014805
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999808243512914
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9879572994749338
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9578512648040826
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.8425069428908282
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993786411
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.999837348505515
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986759475816165
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.6029517636464828
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9146757301311834
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.7432099481538661
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9995544905586142
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9883616355224797
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9996116928518358
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999995648351081
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6591898246979186
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7437738790610441
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999914252211498
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998265947275814
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999941646086662
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9623257534682207
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.8876355607224665
