Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939374
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999664695686
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9999471180336738
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9955567966437978
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8419028270394531
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.998049444604648
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9236569868560633
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8814406913080048
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999988986360369
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945147388
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9981997377298828
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999967970947309
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9996991988505355
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.999998771983936
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999823792
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994093766
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999244
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999872
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999861781280017
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.7017159866813413
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997101001
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999812197
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999999731649138
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9124257547655625
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999667808793
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999965285819064
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9377020300197579
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.989539259977327
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9651360563902763
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9992746627731216
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999998809278472
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999999998893906
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998457243789591
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999651893445884
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.963018482268736
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999442
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955533834
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999988581083685
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999984358265033
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999675451898
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999955231725652
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999821
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9970843759501372
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7199261725534044
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9656693421374527
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999999898986605
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999201596565378
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999972
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999980159061309
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999686799095
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9852597165596221
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999930480453
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996267354
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995417095
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999978163336
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9998899274135736
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999327969788293
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8083449771509233
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996809219951
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9559748824290104
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6933653173951231
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.999999985889067
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.99999999036149
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999997971939465
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999991548542572
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999988824375
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999814223675
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8597341429381536
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999976
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957260963
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.998278894634199
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.999999491519559
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9992355488508182
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997449995695
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9001180071609468
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944286815
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983449339
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998781
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996588097
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999854003738
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999966965836494
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.7887373912354747
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7428655222518576
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999279999
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9950350402921634
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999999947210969
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944685614
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.7375121630851633
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9983522337121662
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999916
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996211429019
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999050179
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.6950707308203808
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998849358657
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999476746
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999921412185743
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6955253540605154
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999774577311236
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.999999999996923
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9252897250153485
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.999996281432462
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999969287735481
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999745621475
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999871907793
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999987689856973
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999932026908
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999859920520758
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999985451859
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999003708
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9598566895446239
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999973335324412
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999641078483936
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8693527209444847
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999004948765
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999970414
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999698028451
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.999999999855799
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999121996
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999823011256397
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9885990922288922
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985754489
