Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942231
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999654531606
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9999496697086245
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9956934557794725
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.845478339529514
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9981064344960081
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9215196093961487
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.883895536019173
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.999998951680533
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946793032
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9982769623315051
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999969073415296
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9997076948154027
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999987380194234
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999832728
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994349543
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999283
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999881
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999868454642312
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.7109523013733084
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997183769
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999821203
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999997236115125
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9162935460486363
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999685738395
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999967136957207
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9359784527402967
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9900304583574291
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9636099070022908
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9993093538006503
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999998870039614
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989512458
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9998501911313159
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999662634075205
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9648604110912534
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999427
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999957570098
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.999998915784847
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999985104331757
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999691193017
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999953743879763
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999815
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9970064483839877
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7253874376253464
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9672041374835257
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999041643656
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.999923385573663
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999737
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999979556193059
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999701113288
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9848161910379252
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999934230415
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996177874
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995627138
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999977493094
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9998955835180422
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999347818418579
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8032307240914776
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999996955375732
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9570797284479617
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.7034770510794752
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999864961909
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999907950107
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999997909627453
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999991270044399
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999989170052
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999822388983
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8629489032695629
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999978
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999959542227
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9982175066272002
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999995070544604
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9992688414910523
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999997367712451
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.8955053113800328
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999947094368
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984336205
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998835
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996747654
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999860693239
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999968544078923
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.7977799027593139
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.737773418958161
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999311295
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9951522947166322
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.999999994562535
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999946403784
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.7432531089572908
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9982970987211739
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999202
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999996403605333
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999093588
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.7016021914021441
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998905428801
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999503382
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999923275263356
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.6897651263002171
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999785525931041
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999968304
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9278452360962108
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999964693552128
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999968540673065
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999738736478
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999868398402
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999988072500913
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999934994446
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999863978367716
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999986182741
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999054106
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9610878007079544
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.999997203751365
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999651757942668
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8735636203658393
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999998966692921
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999971682
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999688058622
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998518535
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999160175
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999827599017864
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9882589483499443
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986443687
