Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9933507781133206
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9991086600428011
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999981734360612
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9796620013564313
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9944681687511726
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.941236347238188
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999064500316802
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.996726568656491
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999198366685967
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9074356562215308
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999704213467746
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9997729153014265
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999989048567586
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8492563241068135
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.998423248542851
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.5481022762125092
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999571449896894
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.999935370510455
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9999924099104378
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.855334545457223
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999971327828674
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9991322273597054
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7698957947976968
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7354998677916038
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.6908382969575435
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.7694212198719107
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999593195795876
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998943288891017
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9510040557489168
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999751472307314
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.999999999959054
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999999676028719
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999722208365263
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.986330947643852
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.6471130565985652
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986592944029729
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999334790568807
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9986972556781596
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7182279754455686
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.7205941639158535
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9955200508983317
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9949787458375838
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.989300467698694
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7778780717489201
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9323783617431776
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.8665020172778023
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9955971767413454
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9296862422395396
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9856017134006347
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999992542815208
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9906388081024041
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.998871998810176
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9624098476175676
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999973338
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5892228956310365
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999942994624555
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.914682578642504
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9998283447264871
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999995657471357
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9996579946702777
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994794772
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9640113116556788
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.5577101847426837
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9996384071355371
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9983552332644109
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9974316949091929
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9987069754648239
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999000290490853
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9359171055955623
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9879086225617086
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9963827827622638
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.5274536802964405
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9618768685477307
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.912834958814363
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9998156968029609
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.8051483706042456
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9979279525920227
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999992837914697
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999886620364014
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9940644275449058
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9587584559666491
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.7021687368395809
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999758249391568
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8203244737785202
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9779766682938553
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9989109182578921
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9932612891097171
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.7398140275002025
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9897707675592112
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.5847999008338999
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.999960210405657
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.999999997242685
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.6845244408179019
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.945443035283571
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999925174817986
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9798426548284411
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9997325736290511
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9992098914203081
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9937903940420086
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7583710737818471
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9932042389407689
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9977468035588829
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.7629812955217902
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999814390138367
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.5690927264708735
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9999653791636456
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9987946209515722
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9868931575705971
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.6797908711088713
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9669393890505696
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.5410641490864239
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.99469558888154
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9998013552317806
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9678495369463965
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.8342095027314269
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9998217874908149
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.8133663738483649
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999974123411227
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9909146683333838
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.994052482293759
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9966373276385349
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9782884350277206
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.6172392237406833
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999978529011058
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999204362553015
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.7857871006653784
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9932325802183849
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7912888375411224
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.967654657183608
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9426657493281604
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999894203830191
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.999971355093194
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998985983727258
