Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860029391937297
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.961244722578322
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999977810313331
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994187963293125
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999994855516128
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9996411462660797
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.8217982773852656
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9987126585810371
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7742876930036532
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9018523133751689
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8798022868367618
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.961857420242799
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9246864138482668
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999955712407131
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9999965973971604
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9937969274466889
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9988156158653393
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9988570104640573
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998863130193258
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9990051821570591
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.8985973380872558
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.5476811019379523
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999939060198907
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999946773460052
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7749639326099236
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9999998052360739
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9993838676989552
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999793714
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9998258401287966
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.8742301524155497
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.897870591807349
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9690750642766014
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999780447755563
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998553
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9558595092321263
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9742509443184757
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9838975384725581
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998434458713336
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959113
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999998543527185
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9992208640896457
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6884549647700761
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993588581
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999689961559424
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9998608370899089
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999798993408239
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.999982033700895
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998410095
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999945767766334
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9996830508999939
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9633711477163859
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9942395297186899
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9967562013628701
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999755869666
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9608147246270996
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999000573921535
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.5518171096740793
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999993525022248
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999920888006
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9951470286637342
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998409655014
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9996567115974672
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9938740527858323
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9963180275189668
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999767566326081
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9871000634355513
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.935490239475016
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9998324607891746
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.999990059718861
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9550085577918734
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.999995077681183
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5257615511916484
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998933478965
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7005493823272894
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999770017959
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999839396191489
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999967174746937
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9837952453211519
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8853863158983718
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999732264450231
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9657415244148055
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.999999244513713
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9897142537001972
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999868963731562
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9987045239839226
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999145731205537
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9919248428055685
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999995228291115
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9995361763848619
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998963938200371
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9998237438372288
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999998591718818
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9984759169467134
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.991817515668851
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999141604429
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999479313155164
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999925898311255
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999074188808673
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9993910213590874
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9993700821711116
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9992923147830182
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9940789459827168
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999998294090913
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9981429036830852
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999917082675
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.7752086120333417
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9565753804815427
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997259112
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999955475803707
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999988423343114
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999985393356556
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9907021663270538
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997511
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998842694770455
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9234071548222803
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993752773
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9943463335055361
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999468990535
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9045364649855026
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999935793411
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9754799462065402
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999971908417363
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999415092824109
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999561185
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999610186077
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9883921661857343
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999344481907
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.999950818923605
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.993201271154849
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999948849943708
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9912787899741938
