Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9997458260116129
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9896912470552102
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.985297508324764
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.5983673718006624
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.5731243051040815
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999419525548922
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.5667688517526785
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999995708000543
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.884314601406659
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.7814763547963722
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.6023424276559526
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9344753200127696
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.7155048276712428
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9863126640157199
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9137266110173597
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9285942997624849
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9753547388960574
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.8512570666197723
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9889972997463446
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9763551439623719
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9995496290769319
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999886520488431
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9993706664899089
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999324237682229
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999558
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9986518487598744
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8430876905227838
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999974620923096
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.986861628178596
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9917068373295277
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9999132674830735
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998019705
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999857811777
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999992223462523
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9997865941784535
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9867622884348023
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.999942385542493
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9921602079253444
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9996116088422758
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999999912853932
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999913517104198
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.921262927516349
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999536209967315
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9932030069506258
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9970346146560509
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9964929387124346
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9981610883107734
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9719733700605909
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.8488615673904811
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9979128433285995
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999292152696794
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985002935
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999786609285337
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9978838546003803
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9980736250123922
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.6312571192049731
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9988468089373436
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998923593605472
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9981788206368901
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9216494921681356
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9331827420708234
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999956522166432
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999889214607854
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.956279548926726
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6696232103199216
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9888719959458906
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999148323177639
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999911870858414
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9969712716987842
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9791818609847213
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.999847389663708
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.5987570998964306
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9443770558878205
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9962055332488867
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7699822006217049
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999166685512029
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999423003467748
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8794773407539056
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9996855170981422
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999900132804
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.999997198794638
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999452336769561
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9991142742581836
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9572784539465228
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999903031129956
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999705704445372
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.7851811379368203
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999980790752582
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9988220054725016
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8612631153169884
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9749493766794664
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9759660931373008
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.999999999307854
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.7512851764471993
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.5932281288678647
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9973058011366553
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999988690562995
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.945563732956304
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.7122064635133556
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9989749498976632
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9996995718576803
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9985418684855932
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999819021485311
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999476359538
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9756331453496417
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9588985213258868
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999995598108741
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6337499600039748
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9997529750667672
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9998359378975813
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.6213770457733627
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9210700724920805
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.7133104977494048
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9955307273689928
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9769838729919672
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9977406721855941
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999694726234774
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999932805918678
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9962864493436142
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9708865923709769
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9771729497547436
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999577902491013
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.611811625044641
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999221710043952
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999998544662434
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999860780872013
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9983276591078754
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.7101554131268363
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9876549098483598
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.7344365821499015
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999987265413063
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999553625754
