Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9477110442430947
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9680434134171031
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999998933623835
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8424399906896084
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9997783878869576
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8672033238869846
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9561580808989092
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9974456997537341
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.999999333781538
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9936531118276857
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8009079735594817
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8727771826632065
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998568607879456
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9999982934538143
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999993027428946
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999001103536219
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5941511559371548
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9975046012046597
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999992175973089
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9692791343702211
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.992770729477166
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999454976634866
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999805906315391
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9825300153772945
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.5854510393701454
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999527839834526
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8962767683641866
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9988991630381093
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998332284748493
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9801793262338456
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999971319980305
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.979738357250128
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9909419005466997
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9994083015542854
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9942669235475271
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9861735411904854
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957071039
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9996753007324821
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7078655682560325
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9986637675992478
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7259911041942491
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.988805192261345
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999854922644438
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9992663521604751
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.999999999680369
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9914271502381675
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9990863741219852
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9223995642020617
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9160721824375254
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9748447442429764
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9760466514988432
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9988784090267112
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5688159499080758
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9931772185302743
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963556454671753
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999964248237104
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9309481475348799
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9951688441296219
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9997434068431283
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999994558643969
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9998469175187941
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6423897905429065
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9237796076009969
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7971498681249465
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999846698529868
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9917264701343627
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999364794795453
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8107392293025293
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9454120052696289
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9882870875763584
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9508892066280905
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7059000951192026
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5724916736282181
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9640586066467534
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9954920042314856
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999876581597689
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9407294700332703
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999976621547159
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997640294258127
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9859488661930527
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9976926236445949
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9079318439463404
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8397529544543549
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999481241928799
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.910376757671556
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9638695807683562
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9962344692598046
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979528089594293
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6575551182258631
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999759156844698
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999175332334636
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.863746240817196
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7835539679327195
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9969483268493985
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999920859140065
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6427376085118129
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999987093492556
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9991949871453822
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999358680457507
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7787659530442915
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999961218136181
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.987731551932507
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8653630064951137
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9992250896261989
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999983905388821
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9985406357937273
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999799139521657
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9391145939602837
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813555087
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9942781952105979
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7639834198989298
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9053102526837676
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999995881733164
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999973840992533
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999901918319307
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9899335784264024
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9158085169215054
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997881383653493
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9925730859078441
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.885951461093404
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999974920068582
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9997617622849189
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7839611078177877
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9676569254911546
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9988004881512399
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990889967
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.6266311245726398
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9990670107796523
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999507380776446
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9982438348079354
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9432124842116988
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998747402503
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9992072906450667
