Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9996068684694224
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9999998363754727
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999982454192883
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999897744693795
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9758480091818
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999715347405
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999918569922597
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.99999988990445
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9665819957910864
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9998567544734518
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999838650791643
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994495422
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999905334421546
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984608432
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997791099
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9997556335132947
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999964852321518
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999789539558
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9157204334521961
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9631879089667474
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9997611228410255
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999994887927328
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9835939950216341
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916183123
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999893195053187
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9285038272205401
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999780466002
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9942616844725041
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.5524478366448312
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.6616700565671874
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9776255441049706
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9990369438594482
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9989621121416845
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.999841983239798
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994148606
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9646763390573974
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9991038765399709
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989400298
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999986686794552
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844618004
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9979682589635599
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999423657
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999547903844387
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999950674296102
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8239683523164533
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999631
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9721128187889508
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999998740103272
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999973003613305
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995873078
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999485322
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999999853972996
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9992559185267118
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9996662286228282
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999954
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9993032300542476
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999871287021
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999986808574763
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8112393283147877
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.6066164346872291
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8321061375424895
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9127120810143776
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991172
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999520904237738
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999999786002673
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.999994004457742
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999604098236068
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9998998087114748
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9556474576161851
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.566395899142917
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9964421156438403
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990284837
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5708164620463034
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999479648274
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9987924431395622
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8774221906304464
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9401151541980312
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.994451457427899
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999999492437643
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999983324666444
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983856833
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9548310522128151
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6916628531871217
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8128083456082228
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9984707489271009
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997682315470215
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7780266998381192
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999999941890301
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999984233
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999961610306995
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9998721161934987
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6328876149034992
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8886404071527881
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999972573893213
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.999999999766433
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.999999999243459
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999649839979962
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.7151643960781825
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999513912584533
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958535
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999931403
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999202634502
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9945868268057159
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.96152013081232
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9977325532199824
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999821325529159
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.6004433891747095
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9998941323224952
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999836126
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9930413087952774
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9964357019193133
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9992981443341314
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999757045321714
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999184656773
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985841396964448
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998804005547917
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.7957240387212815
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9993279777270733
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999993031516798
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999911584380922
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999998012204
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999994085896549
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999915856078487
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999997918902765
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999995833748204
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999878796703541
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999976693
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9242333399612731
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9996525800081039
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9999999843791896
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.999966898828536
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.8520456377248887
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989918
