Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8533287091188927
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.872315098673501
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9979666827307112
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994053957775804
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.8433737014623477
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9981866595169979
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999046977693404
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.8797078253595084
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.8261647407172262
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9746182954510236
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9886579837383523
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9925176561302343
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999909932497395
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8486253099687286
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.7929148444629321
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8169735151162772
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9997514228865684
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9756338522509057
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.7268585851258136
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.995196770748226
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999997784084365
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.5701513113561812
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7838706214721586
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.7195511013672047
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8854651193205975
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9198965881932437
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7827544170710975
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9911427318637429
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9046749784127337
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7749235638195535
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980006269
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999966120261582
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9916670828048124
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.5998577666075505
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8651381799344078
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9693791555353888
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9993203545422422
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999667005535554
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9981562224013978
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8765696921235603
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6779935615510652
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9963881149155879
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9898149775375547
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9990113135189956
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9935686068258286
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9976472509586983
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9892600456392808
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.6793232485949754
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.8391062199674971
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999882844034984
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9997231108264911
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.8957590215887707
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975197226896405
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999924484609959
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.5654455287978887
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9998790469661891
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9946446666283886
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9761138728001129
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.995981831338896
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9950260167450381
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999935603103851
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9946131394699692
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9834948745955212
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974522248454591
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9945832040917517
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8205628390851308
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.6658222344349506
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9928643484740491
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9845283827546265
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.8703074394496862
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9992997245494816
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.5875804814433678
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9651963718748556
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5833986228155194
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999996677582683
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9960202981663717
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9935356311027149
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198534388
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.999994415349775
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.997548760052998
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9463994035188206
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9993721630105363
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999993916609153
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9993163326816786
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9912485813474543
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.940686530229352
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9997541193120983
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9989134574561935
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9920527034770661
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9856069672828488
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999999792434081
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6151316267407002
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.5824442299488892
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.5561027747977075
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999992416118586
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9533130056741083
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9970777087942093
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999995998589405
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9700168644212441
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.6608517958728483
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9978329758179467
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6188627585211626
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9947694095391215
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999878679118265
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8668109762788723
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9993672328223933
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9943661975182092
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9899721401271552
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9991409774641867
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9985736752433045
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.6257085545382738
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8668259234912072
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9985963070196502
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9845254409721509
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999990487407197
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.999998689690064
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.912430859565938
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.692107055863051
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9784306100190792
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9057497940235174
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8404721183574214
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6426492705690431
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.998474213966106
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9705442353693949
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9990874790170764
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.8412479235417485
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9996466638214337
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.8875850488479533
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999703399822404
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9956300483815307
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999997468807388
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.592516541274687
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999812458528172
