Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999961507446019
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9959635553885258
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.989496909649951
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9310272673784111
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9932834577512222
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.6998010126253984
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9891695539632036
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999864243230591
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9854363869558924
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.956270303056638
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9918307696736197
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8165839099925803
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8339286989536335
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9105186589754541
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9994978977663148
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.999902881733003
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9599762036093683
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9982256903313118
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9790179074050854
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9733389634797689
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5824554206712463
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9447004269517952
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9458345885065907
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9989320012782434
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.939207767081143
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9997892918891045
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9752006945334095
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9129964068612831
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9984389027816901
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999975755498147
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9863217595844973
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8911346913422705
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5451566631441914
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9861876514778248
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999527946088399
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9987124198203032
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9984013182351015
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9990274437585144
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6816540229483842
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9831998099234711
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5935395319272588
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999952422518095
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9982203466199258
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9008238115123653
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9556899215552405
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.6640455874260414
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9902675158012049
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999966818743867
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9359075170910638
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9879310630613721
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997142347579197
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9984006284378577
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7994106713221958
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9993870557199075
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8820502153220269
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9244986813324635
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9943441048143018
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.7327139400948808
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9690551269041886
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9918211819395837
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.6188650449493771
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.988383404504724
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8791614771834688
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9942944379814135
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999815728896224
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7910379687591226
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7438807115197565
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9534469582166617
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8558396181324367
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.5226428103559186
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5198002717199098
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9614248302640888
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9997413313924385
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999923134399292
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.97285650011518
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.6267674685610194
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9554833136879267
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.6579624673698113
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9996261156149174
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9968361133087865
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7902102325342257
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.720301666950151
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9994788838537876
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7447770198805247
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9942392266774218
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999967610559557
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5206075337945518
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9565353385550466
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.6589533557232279
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.8987951008739289
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9638797491568201
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999136399567606
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.7995810497249858
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9914197531559406
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998501637100218
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9606993356359169
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9867177044365525
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999982408946981
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999822702057477
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9889272307852303
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9671030977144911
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6819012006117798
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9924576114306548
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9648772877868484
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8005274951586483
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8509699705701573
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.7940633100632127
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.843859278575309
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9993211565145138
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999396024182281
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5310723646549773
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.714749866645726
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9604593959307267
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.978976217543688
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999909675518984
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9900512424762432
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9635809492065915
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.7398392350705634
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998148265480948
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9926024108642861
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9933447062760553
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981889440149962
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9992093443822191
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8879209300324371
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9934292196619128
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9018416424513731
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999814808949445
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998392541254804
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7791347397001518
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9882799097266128
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9986184374187004
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999423042580372
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9679492294458544
