Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9684764650313135
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.8658721209666563
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9244964524603979
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.999896227149432
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999998997870152
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.7273997153384975
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.8234407758477922
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9920399382511287
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9172834030024652
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.5773209544879021
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9392143778146436
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9963389149874254
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9828446050753914
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9987697848521105
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.7168769673662699
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998038318993
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.7573675841366512
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9814516310104182
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9966545381302336
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999769456161076
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8195609290393882
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9991497039578812
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999944184268723
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8124853153084088
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9978938998230987
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999999971128947
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.7410614651606153
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.86904519897191
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9462918908211685
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9942776897769174
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8994267109175891
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999762789243
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5558488566620996
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.8908489277415257
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999991760873644
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.998378479560744
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997471725
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9981063888945556
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9127552961522608
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.5734497068564272
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.8310339507295469
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9992713883191735
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9979452987939437
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9705661460899703
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9997937346483592
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9397863484410544
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6546296299856093
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9118689197382251
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.995428591096001
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9641280093838728
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9985962516527395
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9907584974520481
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.615489947697862
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999324685819746
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.8824333350227089
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.7294143100237025
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9996672866312974
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.7514768968255813
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9886359510118053
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9983053212576123
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999483820123074
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9968787556786038
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9377331734605754
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.966432085704939
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999996961522219
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.8241397758753206
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8974657944920467
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9948405445653702
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9721351405941703
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9894813286507914
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999951933092771
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9996881829095855
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9814111819875744
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9225757322764807
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9997464110458332
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9939281005121997
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.945277819734546
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.999970201828492
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999511181426363
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9974596573759327
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9936065322029182
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.7303334647433144
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.8794702837838054
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9535831419232387
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999942252944505
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998603393108897
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.6983952869633115
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9876401783931863
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.7993507386534208
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.7786094646505209
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.8190596821447654
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9101616536918357
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999619623286861
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.993390889272479
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9998956928305457
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9945030877719874
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9998597662780009
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9703195207645505
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999965077708554
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.521388825200053
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999969757297993
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.7260746079811289
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.7780744014819491
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9753783329768183
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9998413192694591
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.7184060628966146
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9901450282919079
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.6491513710061579
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9954182592155622
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999965972655632
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999592437144149
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.8268717566202701
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9913041180222157
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9989834001923585
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9980602489059833
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9972332156700225
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9999871734335671
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9996425597296839
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9279472304386116
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.7910128499180102
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9972888192592824
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.83087020438441
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9975924776837973
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9750244560443587
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.8786857246522504
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9981110083942976
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6158496804300481
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9932479314214679
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.994186536623484
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6120221567215038
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9986771073656833
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6776377551759953
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.6336561059133561
