Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999638818058525
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9981554047781843
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9278000086772011
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9998795027796128
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9988891778875079
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9492462066472585
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.6115642996657084
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.902774948814068
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9180084855864384
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9994257025516828
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9998666450950763
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.99759453500036
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9892086183948435
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.8351993736283296
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9752095945810528
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9437537100908856
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.997295525139851
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9952702077439001
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9927552494774778
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997278714648
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999647235604692
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999065629255879
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9966533609122777
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998999766785
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999441030855125
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.691846677752072
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.6886338932051697
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9917382115335585
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9556520803186468
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6686992975175188
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9047291200118623
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9949486444249392
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.7972812851337994
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.8473845918231531
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.8472669447088137
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9104742889089871
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998033615485243
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.7465863628139898
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6603642317715758
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.99999984006231
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9878987768665317
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.5568466764768012
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.693545746989761
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7957577159880997
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.997931199944911
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969145942
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.99999946838325
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9155487838119641
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7767890027813248
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9971573207299301
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9963484518451509
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9950705360253833
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9852531269440066
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9988017257800953
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999960954525734
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.6229391639301284
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9937456047849469
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999024908784716
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.999949288155408
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9722660838804286
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998690584027
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9945426002480497
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9835822216584846
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9886995513262546
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999857134206
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999928402171112
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9934129649467095
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6166237740418425
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999697441068568
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9801559154773393
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9861978180457404
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999951474268
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9968658237556445
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9793570683594085
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999998398859905
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9944479361892419
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9984894944502516
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9994283108977127
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9768965501972252
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9507204866050543
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9993018734194341
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999953485377724
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9861815484931375
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999825233052964
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8829124093782718
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9481621339961902
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.6102618901801935
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999997745703354
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5558259621956384
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8195818543222282
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9804110914867098
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9994324192407245
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.5259455206822514
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999993852473
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.8781203904432052
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997010390842431
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9530848929226368
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9789367992916524
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9995911169318155
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.8649287865369936
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9955955829816081
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.5284062702078983
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.8312110321982777
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999904596597059
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999809559804
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9123131429933781
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.999999981459625
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9437724767683858
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9976392652346342
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999816250768987
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.999759038281724
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9740690296680723
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9695073244770323
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.805984831577206
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9994856431955016
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999993964847393
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999385175591
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999372847593003
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9949607014572923
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9999729271154453
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.999987903238473
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9916532612987845
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9085161438903832
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999994303284212
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9995832764385759
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.99989797116035
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.978199114711739
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996439358898703
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9797413053428685
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9968311142880607
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9549756669356894
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9896826394816721
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.901695997938694
