Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999939696
Sequence882.csv_1: True Class: D, Predicted: D, Probability: 0.9999998670090569
Sequence883.csv_1: True Class: D, Predicted: D, Probability: 0.5510539283401515
Sequence884.csv_1: True Class: D, Predicted: C, Probability: 0.9751679698206517
Sequence885.csv_1: True Class: D, Predicted: D, Probability: 0.9978928776638536
Sequence886.csv_1: True Class: D, Predicted: B, Probability: 0.9241403515434393
Sequence887.csv_1: True Class: D, Predicted: D, Probability: 0.9999999999999998
Sequence888.csv_1: True Class: B, Predicted: C, Probability: 0.9999716551072863
Sequence889.csv_1: True Class: D, Predicted: D, Probability: 0.999999971118727
Sequence89.csv_1: True Class: D, Predicted: C, Probability: 0.9830994882654913
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999332928393718
Sequence892.csv_1: True Class: D, Predicted: D, Probability: 0.999999991167131
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9122524090759229
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.5697326647584702
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.999999979953956
Sequence896.csv_1: True Class: B, Predicted: D, Probability: 0.9923445988403413
Sequence897.csv_1: True Class: A, Predicted: C, Probability: 0.7737358402896637
Sequence898.csv_1: True Class: D, Predicted: D, Probability: 0.999999914601358
Sequence899.csv_1: True Class: B, Predicted: D, Probability: 0.8746685628688843
Sequence9.csv_1: True Class: C, Predicted: C, Probability: 0.9827584533277106
Sequence90.csv_1: True Class: C, Predicted: C, Probability: 0.9999999992663502
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9749083787974754
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence902.csv_1: True Class: A, Predicted: D, Probability: 0.5983769149611587
Sequence903.csv_1: True Class: D, Predicted: D, Probability: 0.9999999917069742
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9810521711871626
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9732026265011005
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9991245472121146
Sequence907.csv_1: True Class: C, Predicted: C, Probability: 0.9950340087492883
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.5405733851431779
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence91.csv_1: True Class: D, Predicted: C, Probability: 0.9581618266561579
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9956192189874667
Sequence911.csv_1: True Class: D, Predicted: D, Probability: 0.9819283840818236
Sequence912.csv_1: True Class: C, Predicted: C, Probability: 0.9999999804819791
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994337361
Sequence914.csv_1: True Class: C, Predicted: C, Probability: 0.999999723720161
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.5042468672439915
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999718396354
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.7778689696584782
Sequence918.csv_1: True Class: C, Predicted: D, Probability: 0.9822682024764718
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9971363921864621
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.7559857517354863
Sequence920.csv_1: True Class: D, Predicted: D, Probability: 0.99999321247456
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999675504301692
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999999932117669
Sequence923.csv_1: True Class: D, Predicted: C, Probability: 0.999670450789359
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999584963571
Sequence925.csv_1: True Class: D, Predicted: D, Probability: 0.9947273657801201
Sequence926.csv_1: True Class: A, Predicted: D, Probability: 0.7750790699778227
Sequence927.csv_1: True Class: B, Predicted: C, Probability: 0.8820826127681876
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9998715242963193
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999792672819016
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9707940716031481
Sequence930.csv_1: True Class: A, Predicted: D, Probability: 0.9999984073634391
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999968161858045
Sequence932.csv_1: True Class: D, Predicted: D, Probability: 0.9999528258136344
Sequence933.csv_1: True Class: A, Predicted: C, Probability: 0.6619487741819868
Sequence934.csv_1: True Class: A, Predicted: D, Probability: 0.6397409615213479
Sequence935.csv_1: True Class: D, Predicted: B, Probability: 0.4643611929389882
Sequence936.csv_1: True Class: D, Predicted: D, Probability: 0.9836019382524276
Sequence937.csv_1: True Class: A, Predicted: C, Probability: 0.6919902983597163
Sequence938.csv_1: True Class: D, Predicted: A, Probability: 0.9410898070380734
Sequence939.csv_1: True Class: D, Predicted: C, Probability: 0.9422115392223063
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9113969858844981
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.4964682068179089
Sequence941.csv_1: True Class: C, Predicted: C, Probability: 0.9999866232772955
Sequence942.csv_1: True Class: D, Predicted: D, Probability: 0.9999998549189716
Sequence943.csv_1: True Class: D, Predicted: D, Probability: 0.9999990285504086
Sequence944.csv_1: True Class: B, Predicted: C, Probability: 0.9999783752956051
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999969498002268
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999823
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.5859935785096497
Sequence948.csv_1: True Class: D, Predicted: B, Probability: 0.8304796943870902
Sequence949.csv_1: True Class: C, Predicted: C, Probability: 0.956653719856806
Sequence95.csv_1: True Class: D, Predicted: D, Probability: 0.9999833382921023
Sequence950.csv_1: True Class: D, Predicted: C, Probability: 0.7417957037685198
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.6635253497001675
Sequence952.csv_1: True Class: D, Predicted: D, Probability: 0.9999994685843606
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999589
Sequence954.csv_1: True Class: D, Predicted: C, Probability: 0.9992305144713955
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.8482584019227785
Sequence956.csv_1: True Class: C, Predicted: C, Probability: 0.9997897054473069
Sequence957.csv_1: True Class: B, Predicted: C, Probability: 0.999944236718268
Sequence958.csv_1: True Class: B, Predicted: C, Probability: 0.9831945454777873
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999758347565
Sequence96.csv_1: True Class: A, Predicted: C, Probability: 0.9987495632684883
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999988792033114
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9981095790889911
Sequence962.csv_1: True Class: B, Predicted: C, Probability: 0.9888402751201832
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999341119701406
Sequence964.csv_1: True Class: A, Predicted: D, Probability: 0.9992437813994105
Sequence965.csv_1: True Class: C, Predicted: D, Probability: 0.9999910277069978
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9992657813678582
Sequence967.csv_1: True Class: D, Predicted: D, Probability: 0.9999999803500689
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.9654548312322148
Sequence969.csv_1: True Class: C, Predicted: D, Probability: 0.9942803406437148
Sequence97.csv_1: True Class: A, Predicted: C, Probability: 0.999895234313031
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: D, Probability: 0.9880371218488774
Sequence972.csv_1: True Class: A, Predicted: C, Probability: 0.9877401291889923
Sequence973.csv_1: True Class: A, Predicted: C, Probability: 0.9994750015778563
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9988263509333903
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984481788
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9873673218263215
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9447170483203065
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.6981362495896657
Sequence98.csv_1: True Class: D, Predicted: D, Probability: 0.9990089818056204
Sequence980.csv_1: True Class: C, Predicted: B, Probability: 0.9999999998298681
Sequence981.csv_1: True Class: D, Predicted: D, Probability: 0.9924158599031353
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.551955530368481
Sequence984.csv_1: True Class: A, Predicted: C, Probability: 0.9999618861647069
Sequence985.csv_1: True Class: B, Predicted: D, Probability: 0.999999312508281
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.5604302746489014
Sequence987.csv_1: True Class: A, Predicted: C, Probability: 0.9764475938164143
Sequence988.csv_1: True Class: D, Predicted: D, Probability: 0.9947665762064423
Sequence989.csv_1: True Class: D, Predicted: C, Probability: 0.6189973849689251
Sequence99.csv_1: True Class: A, Predicted: C, Probability: 0.7478040633896949
Sequence990.csv_1: True Class: D, Predicted: A, Probability: 0.9999326056767959
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999910826148
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999474139575462
Sequence993.csv_1: True Class: C, Predicted: C, Probability: 0.978313225869708
Sequence994.csv_1: True Class: A, Predicted: D, Probability: 0.9826135671332157
Sequence995.csv_1: True Class: B, Predicted: D, Probability: 0.9999293385501309
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999989317111563
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9701173609579262
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999399053618871
Sequence999.csv_1: True Class: A, Predicted: D, Probability: 0.9773236045700835
