Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.6187607100007039
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982935001
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9205378220275429
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999925084436422
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974591449
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.999999947323615
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9985102656059417
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.998534606291745
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999676068497132
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999366972195821
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999998036197921
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999918874347
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999548
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999990604920171
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945813851
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9220686427470622
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998480952749
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999959244637955
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999369661247
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9944887211908456
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994437896667
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999986218503025
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999981596140051
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999489596225
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999997085578258
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9995940590332039
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999983908599821
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999897928599
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999994917343049
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999161000024095
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.8935486608896498
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9993762455096568
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9927439962422243
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999710484604719
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999998698655137
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999956447237098
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9993789182680614
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997860205
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.99985345559687
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999998930961166
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9998661647851151
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.7316262191338792
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.7390372636895384
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999991000525784
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999699842939765
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.6811453018769286
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.7591287707558009
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9867764106584074
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999996755809852
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999988
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999889344947464
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999752925511766
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999822575922784
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9835847138087912
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999997956801187
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.999992961278671
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.999999999925769
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942984
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999163694494
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999479959553442
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999997858722509
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999593628904
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999738922142
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.8756811504016528
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9997357441830482
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.7960768776992935
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999854949351474
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9838071806626786
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999998077152188
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999969158243565
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9998954892009613
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921701149
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9958757216778471
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7531637932051829
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997140376
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9993179031794915
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.999999999992826
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9972524414612409
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999996051620761
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.99551763580942
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9998315523156734
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999997786679121
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9952829049283872
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9999786701017894
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999907135132968
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999572303201494
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999998255907698
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999434233
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962633
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9997691407855323
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998011462
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9999997423332895
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975620981
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863064928
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939734
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999199605
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9268777349593166
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999872
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999998723975098
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998929037
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999988893092858
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.999997441128375
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9989099838451286
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.999999998439829
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999518144549203
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999782178
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983314822
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9890128048423987
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999716966258768
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999612977808544
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.995231692566883
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999992766587089
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.7388558001528063
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999814566313802
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9693540290989255
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999528186
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999402138866719
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999969480112763
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9995744686057839
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9722440124481145
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999947086949712
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999714217
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999987019490717
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999444709389
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9994051054427056
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.999912316644564
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999997481043443
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999748567128
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.6360830838085403
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.5685936227666958
