Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9995991841179118
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999982648731123
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999896593192285
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9754937979644048
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999721018586
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999917482754352
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.999999891389407
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9671678230117655
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9998590385982847
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.999983508543997
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994345152
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999903598082539
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984392105
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997848403
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9997593284423056
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999963746673884
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999785431126
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9144566512881568
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9639638590009802
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9997558257284024
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999995041351223
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9831422405141802
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914925229
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999895745719077
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9297055450010301
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999777179645
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9941603596422737
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.5482494286510226
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.6661632810586186
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9771515319202054
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9990214019015198
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9989786590057609
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9998396607830523
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994070348
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9635741646183915
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9990885539439212
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989633396
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.999998699301295
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999842229709
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9979381192964193
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999435597
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999955417253925
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999949993864995
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8270262568958414
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999625
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9725368155774382
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999998722881709
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999973460912222
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995802793
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999470816
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999999855954477
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9992438163894348
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999671485644824
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999954
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9993127243601155
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869185955
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999986598768238
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.813563085919093
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.6126188761138761
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8298039603743149
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9140601776738004
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991405
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999530254318002
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999999781629065
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999939073653067
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999599151590541
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9998982979406651
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9563263157509766
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.5702632496947384
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.996484280033303
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990027418
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5749265706469131
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999485548474
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9987672310029612
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8797721693345225
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9390724301264594
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9942786235869836
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995026430277
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999983509112883
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.9999999984109958
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9539310675296723
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6976421608222272
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8175555910888387
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.998438959117872
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997754902383341
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7753003985160993
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999428822096
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999984462
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999962210008798
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9998738873414462
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6280890291276173
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8871998394892775
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999972195421554
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997626533
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992547386
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999654997946626
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.717948326114315
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999507250891015
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999957819
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999933313
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999225774544
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9947126820538483
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9620666218431638
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.99770729563114
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999823979937651
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.6037202461983763
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9998928087576078
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999840311
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.992955002196295
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9964998796824828
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9993200021650623
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999753715074949
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999163833392
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985552547057116
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998785041643355
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.7981158724733808
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9993392178917891
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999992952666815
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999910041455621
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979735581
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999993936635565
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999914676097166
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999997984407344
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999995908946137
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999880566914605
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997718
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9260734428250754
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9996594143655885
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9999999841262538
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999664456180877
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.8500523130719098
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989754
