Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998824762
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999792804
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987191
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9693429345075191
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5288391713222862
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999929565568949
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9297955115347151
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9997368878536878
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.999455212358092
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9297243095321218
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999915
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999654952234
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9541191707004081
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844541739
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999805876371041
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999885086374
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999951036
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9994856381962797
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9784247117483285
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999998579511269
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999989300255114
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999793663
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999948
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999997825435151
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999998019041352
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997040136831642
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977287745
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9998898830554835
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999998447000825
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999997798197215
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999721926
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9997998663506839
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999484491
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999993165584764
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978769
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999844574147883
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999926873515658
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999895779088487
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999744462565
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9993839024598953
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998935457
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.5828531803210772
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999816
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967386058
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999962120798
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999003
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999962491
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999999327410597
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999940997771305
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999916608
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.999999844137378
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999929
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999974451634
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998381
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999865961073
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9988431734423946
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.997012349679629
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9918925361201255
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9967236564588751
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.999988522897524
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999589
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999698802
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9986182396129218
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999996737642733
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5755513968825424
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999969265115703
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9994012189541217
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9977188699592723
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998059
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999538
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9453690040684829
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9907711499142385
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9314109543289807
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984403994
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.940572973203933
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9215751921636657
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9998451105149576
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999905627017
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995042
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999922133
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999773140006
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999951482196
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994642
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999870093
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999922422157
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.999999999998233
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
