Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9918550423258641
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9353084582093326
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9998356409979154
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9998598037159944
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9962173808021525
Sequence884.csv_1: True Class: A, Predicted: C, Probability: 0.9999999554263649
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.985417208956041
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9996301275172971
Sequence887.csv_1: True Class: A, Predicted: C, Probability: 0.46749170187161615
Sequence888.csv_1: True Class: A, Predicted: C, Probability: 0.9326286680819056
Sequence889.csv_1: True Class: B, Predicted: C, Probability: 0.9058678820784976
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9998977793779917
Sequence890.csv_1: True Class: B, Predicted: C, Probability: 0.9795729152991889
Sequence891.csv_1: True Class: A, Predicted: C, Probability: 0.9857968083377001
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9677751805191479
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9995595298150263
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999666002019442
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999959351246912
Sequence896.csv_1: True Class: C, Predicted: C, Probability: 0.9999999583302448
Sequence897.csv_1: True Class: C, Predicted: A, Probability: 0.9999797756247151
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9996309259400921
Sequence899.csv_1: True Class: C, Predicted: A, Probability: 0.9698650719206253
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999996606798475
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9894190914895523
Sequence900.csv_1: True Class: C, Predicted: B, Probability: 0.998931812370048
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.999998668069383
Sequence902.csv_1: True Class: C, Predicted: C, Probability: 0.9958759978987577
Sequence903.csv_1: True Class: A, Predicted: C, Probability: 0.9726332903572462
Sequence904.csv_1: True Class: B, Predicted: C, Probability: 0.9999129373010696
Sequence905.csv_1: True Class: C, Predicted: C, Probability: 0.999999692081752
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.999984787925677
Sequence907.csv_1: True Class: C, Predicted: B, Probability: 0.9966068442868643
Sequence908.csv_1: True Class: A, Predicted: C, Probability: 0.9964560008997773
Sequence909.csv_1: True Class: C, Predicted: C, Probability: 0.9999466023840928
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9879665112052913
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.5848331765060536
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8867168962922257
Sequence912.csv_1: True Class: C, Predicted: B, Probability: 0.9999622402985752
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9998633599781076
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9650373499556032
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.6988015811235415
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5325594923467406
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.5851942568031138
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999926577347656
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9977338314023726
Sequence92.csv_1: True Class: A, Predicted: C, Probability: 0.6988070923243638
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.6804934182968769
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9996215608739498
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.6956794456325677
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9994128549414057
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.998550340113058
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.6399809081138123
Sequence926.csv_1: True Class: C, Predicted: C, Probability: 0.9998730156526803
Sequence927.csv_1: True Class: A, Predicted: C, Probability: 0.9592746637673565
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.7921754281214489
Sequence929.csv_1: True Class: A, Predicted: C, Probability: 0.9871694299351214
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.9620239332168792
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999837412665437
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.999948255887313
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8204692173756535
Sequence933.csv_1: True Class: B, Predicted: C, Probability: 0.9661720451583468
Sequence934.csv_1: True Class: A, Predicted: C, Probability: 0.9999548734548839
Sequence935.csv_1: True Class: A, Predicted: C, Probability: 0.9855405206541006
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9998570860641696
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9814364335754464
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.5892731683503235
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999952809371049
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.965543627728458
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9391756583482804
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5547275832181011
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999196799297786
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.8699467237069706
Sequence944.csv_1: True Class: C, Predicted: C, Probability: 0.9999993294646572
Sequence945.csv_1: True Class: A, Predicted: C, Probability: 0.9552050999091862
Sequence946.csv_1: True Class: C, Predicted: A, Probability: 0.9999755354480687
Sequence947.csv_1: True Class: C, Predicted: C, Probability: 0.9626080616891486
Sequence948.csv_1: True Class: B, Predicted: C, Probability: 0.9998958380558041
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999938660861455
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9935972426452567
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7713095820085735
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.9976757806198521
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.999986104330544
Sequence953.csv_1: True Class: B, Predicted: C, Probability: 0.8175488785273323
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9995073968567693
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9961538659027799
Sequence956.csv_1: True Class: A, Predicted: C, Probability: 0.999999999832055
Sequence957.csv_1: True Class: A, Predicted: C, Probability: 0.9999999999998547
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9998888102280248
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9715153511694318
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9901115016956573
Sequence960.csv_1: True Class: A, Predicted: C, Probability: 0.8780314470956776
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.688798072306805
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8738392690752019
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9984024250894841
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9990263582836684
Sequence965.csv_1: True Class: C, Predicted: A, Probability: 0.9983701868532541
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9601255328373183
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9951499165033151
Sequence968.csv_1: True Class: A, Predicted: C, Probability: 0.8625075333248574
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.8192555093013978
Sequence97.csv_1: True Class: C, Predicted: A, Probability: 0.8590966093998206
Sequence970.csv_1: True Class: C, Predicted: C, Probability: 0.9999999827086701
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.6873360181406047
Sequence972.csv_1: True Class: B, Predicted: C, Probability: 0.9999998988596567
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.49334386214333026
Sequence974.csv_1: True Class: C, Predicted: C, Probability: 0.700133286823012
Sequence975.csv_1: True Class: C, Predicted: B, Probability: 0.9998464412602641
Sequence976.csv_1: True Class: C, Predicted: A, Probability: 0.9803557419143335
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999965970641
Sequence978.csv_1: True Class: A, Predicted: C, Probability: 0.8265558668322578
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.999978126449256
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9817420044600084
Sequence980.csv_1: True Class: C, Predicted: C, Probability: 0.998767309421308
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999979270095646
Sequence982.csv_1: True Class: B, Predicted: C, Probability: 0.9999746886058026
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9920566444832917
Sequence984.csv_1: True Class: C, Predicted: B, Probability: 0.9000709379166193
Sequence985.csv_1: True Class: C, Predicted: B, Probability: 0.999829763475798
Sequence986.csv_1: True Class: B, Predicted: C, Probability: 0.6137974678692419
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9841755053842964
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9998906207729196
Sequence989.csv_1: True Class: A, Predicted: C, Probability: 0.8904953897248031
Sequence99.csv_1: True Class: C, Predicted: C, Probability: 0.9999999990191434
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.5032467149552482
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999991685097431
Sequence992.csv_1: True Class: A, Predicted: C, Probability: 0.7132055525177274
Sequence993.csv_1: True Class: C, Predicted: B, Probability: 0.9978316943584353
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9999992083587795
Sequence995.csv_1: True Class: C, Predicted: A, Probability: 0.9998032186177692
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9989988295844664
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9999996927185796
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.6265635612544859
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999386505707037
