Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951768076
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8199180649290508
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999984570272593
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999525337324
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999923206
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999978849443
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999933147016737
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9457088475624393
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9994332924243589
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.5709898829366991
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997092422
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9732929513674282
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999981367812723
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.7756374672333477
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999252512585285
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999779592619409
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999960069826427
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999941166912883
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.999999830643331
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.8789864784687195
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9998975056768621
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.99999980606145
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9538208874780086
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.999999999975078
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999999567589187
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9946792084175458
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6919837964319726
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999901536404
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999960932726465
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.99999866351987
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9989827932857955
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9997484487269713
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9969513979006429
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9993168391161871
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.999999999975354
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999854524798
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9883963818858791
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999989121324538
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998291832678547
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999777589
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993368
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936856983
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999946564629308
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988575
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9314134975574738
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999978535564215
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999483962273
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999811362520089
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999990870885684
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999663909916
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9976782879348145
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999573785040314
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999994494422688
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9995216929027544
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.8060727081670016
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9715604611222308
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9616931262166929
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999535389124
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999995996084957
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993452414
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9962010037568884
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999879
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9909004735158804
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.999999494624096
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.8792935168583974
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9222942294914428
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999794365027691
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999489755363238
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.523583075160261
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995929209
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999680249
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999996560668257
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7167027058039559
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.5285767114321502
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999601403236036
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999922883180676
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999983135662969
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999966
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936336239
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999996136070501
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9970075183570523
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999912939
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999876006
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999812061259
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9984808645481132
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999996984526992
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999028311992
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999975632
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998584247
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.5838714930647111
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.911636235027963
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9997503544718986
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999685989857
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9999396192865938
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9901364041325611
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999863734857061
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997770751325937
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.5296479452932997
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999999622579
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999911934230561
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999963902470621
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9998470797178542
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999815432301405
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999990354637536
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.7125271215740651
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.989517920565482
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.96547181458426
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985062
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999985653890648
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.6622634664112061
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972240553
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9465659364115802
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9996788343709152
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999961168
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999412011937485
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.999976004686854
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999990493165084
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999051
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995914343
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8652577890681297
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996858514
