Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9931376781605784
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999981
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9993022230768573
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999941153081789
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.8734264316863108
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9832185526438145
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999979437391241
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999096765152317
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969639
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.7642627564468081
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999917424903
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990441083
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999998136761471
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9788530532182518
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9962895346553257
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999955862
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9993856424334421
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994632
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999756217443436
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999965271971897
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999838680089
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999840643017601
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6508425386764646
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999950821925867
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999971931705
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969174
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999957455592708
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999999923851746
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994346
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999582394713076
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9996411988259812
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9974022232091544
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999967
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.6396409594753061
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999979975844582
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996978828
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.5061662286879375
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.7628654144561579
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9006956291738945
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999855
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999909
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999967459
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.8718233870643441
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999767854174421
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999977784741909
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995693959
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.999882761152421
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9737506683239762
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999998060675438
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869677626
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.999999998585473
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998545284
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991532
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999999986512265
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.999999999938511
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999980363473001
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9095740908964662
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9697880199817679
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975579078
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999930353
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.999999995520786
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999995761165971
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.8740692902522608
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999711734
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999995860819172
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999926831
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999838
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9998440442127879
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999396115
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999999948751107
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999633
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998174933
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996379537
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999929
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999947373
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999985741778369
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9997949362291333
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999987
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999989741799117
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999998999639201
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999899
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999970836
