Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8563360630446397
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.999998785718711
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.8284003435021031
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6239373104807432
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999973641680138
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9986149466424996
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9886587651235488
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999016658036739
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9993211991613705
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.999791443674663
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8565127300516162
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976703374981217
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6912055177795879
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9983727806034325
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9983004041109702
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9939442364847833
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5049306785505012
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.999389773698725
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.6505295181031068
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9995398148336948
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.8771414457764587
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9450281616469883
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7141168380524832
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9996303987226821
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8717856736972418
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.948322759108497
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8071442795102326
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.7828942398499602
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9991820180575532
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7882536203864555
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999951065379377
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9991673115195845
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.5767143792695109
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.7343728884325961
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7882783800350232
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986330277851699
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5523850416469962
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999571098265796
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9868063167116351
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8553285556655692
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9784222363443322
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9121617952495794
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.5389990789743346
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9949095088158756
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9923914039618917
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7489406507164241
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.7199673016670498
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9669276035844732
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.5328389897666499
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6559204206195715
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6773304788461668
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9954018769528525
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998416598686278
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988684432394673
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9877233030791704
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9891661679634164
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9939572440629587
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5947675790793807
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6296203276371031
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6296171847962445
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.6529770760412102
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.999663645227518
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.8717293111950902
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8923911317178241
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9927687048006965
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9529808332642224
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.956067437327133
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6688367549247997
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.958846729082334
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9265674439457365
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9048004669118156
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959885449534
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999974164095387
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9697572134865395
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9678055387593824
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9693579679414019
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9978099649328285
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8423246045724018
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9764061185749884
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9313380814971474
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9469934912203936
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9636719215034678
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6429931443409755
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999730698430516
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6848401961906937
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9879992115613169
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9906138068535943
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9892761586032737
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7791673179154438
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8559520535916177
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9934280528571892
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992315308985837
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8572529304048534
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.5602125069691625
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9933284252813067
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9587311780003015
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.994040780737964
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9996773437511
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9995328610938906
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9964316890050833
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9698304925023281
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8169108695566718
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9980619959157627
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9964975266311047
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6140112858575111
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.966323081269568
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9933024923566608
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7964078054625359
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999097184323059
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9968654031111954
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.968736081057554
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9700441263600332
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9989058961721413
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5117960721617033
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9995717380855281
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.968838042899071
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9731535503844436
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.856173161332487
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9321042623751099
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9837210225496144
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6692951848439477
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9924349089206189
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9884995230899277
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9995567302498016
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7751166463746106
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.664082576453315
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.999525693795733
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9924381860044681
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9415539320589951
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9709547376791433
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9294186271456175
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.845781141391076
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999961736311049
