Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997593
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999997985944177
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.952365935806368
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991237968
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9762292264412906
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.997943855547857
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999998290288115
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.999999998216144
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999955228
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999840435881626
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.5701141156739367
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999150346161536
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972051993
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9507892111469984
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999928743
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9993749000034293
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999999999991645
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999993785038787
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9689833454233593
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999998931846977
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999682648688
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999953883076
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9971243887699863
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999671928346
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9992028201595685
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999528
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.532530112427447
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9272983098512673
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.661348249029252
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9964764619248041
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9998664344552765
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6794686256067393
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999779650420849
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999941113
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999979829216453
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9924691312574448
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999715261451837
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999984174
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9998102278269555
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999916
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7718693125734576
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999892
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996192
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999994092209253
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9998105206580487
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999983462122539
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9905100339883123
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.963569135463111
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999987218882718
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999648170078
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998319
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999738201515269
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9932898780043296
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999961840054591
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999299652464114
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999962386142943
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.668752770299724
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.973103374369533
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999630079325
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9855103506145807
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999198203325
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8495062154117591
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6246113573592295
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999780690852568
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999833621
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999628825214
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999796
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9958522637150301
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995441
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.999999269175372
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9981434544317745
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999836570485
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998765758
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.6397013496613275
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999541043070723
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999514936304
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9942248665046696
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997359359
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992851183
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999304
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999857125404762
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999829492
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999994059783875
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.99999971244829
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9998703630393644
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998492
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7890108950602864
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999896
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999785684711
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.8801880695503937
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999606110782
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999846846255898
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999555641
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999960303840244
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.689694776475286
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9998895767316385
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9770439620364663
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910404
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997242402428992
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999892949668
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980779519
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9997684917677752
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999099864787
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.999992222517585
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994483028
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999931561
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999933935643586
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999798
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999923461
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999971391478
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999981982
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988640734
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999977827664767
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9982796340772908
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999065
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999997825456566
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999956049536431
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999567966521679
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9920247859420833
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999947624
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998863484301943
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997784
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999328257
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999998589641709
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999990860917062
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9988809535949541
