Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8185308025802757
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.6122148256389325
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9999676822705794
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999000034838
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999999986463167
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9362013373892578
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8396629984943708
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999929358419
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999935271432561
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.913695656350885
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999907058395976
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999989765049873
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.999955281305077
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.999997916802605
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9994732530441681
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999972897
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999984931
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.8878266158246029
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999893526484
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999943554918
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999710065571416
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999990689910409
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991722844
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999708654170123
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9872622476438025
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9956359324418922
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.7055471301990709
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9689294123142371
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9995878251819147
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.918623119127846
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999519930121
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999795475
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9365357484213129
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999999990723078
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999904223069
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990427366
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9998839124381803
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.6694132734276835
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9752719863018249
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996089
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9929702531881164
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999996767424436
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999998676460163
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999988799269736
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999947622550425
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999852
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999615320513923
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990823718
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9934378146796682
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999075708
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999483761
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999999045913543
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9998821823626974
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9997059134692047
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9926814020185493
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999990527017467
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999783190751
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996132697
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9995151167798483
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999805786566
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990818377
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999905
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999992325
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999854059065
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999996
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999227771201
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9981674712492736
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999888204
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999936780888101
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995855208
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9898533668979034
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.999999979451948
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999817539026
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999989756024324
