Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.999994425744769
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9999894776324008
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9999998011694753
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999895041
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999816557956845
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982567
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9931438384848076
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999990359009255
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9906046693335225
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.999998822620111
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9990226077783543
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9939965903287539
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998454895
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9954119949604039
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6886778590950061
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999826705663024
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.999999999989555
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9559329628000811
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999322676362
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999932858563542
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9998195202117536
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999994109648509
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999994907857767
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.93871393356487
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.999476473610445
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999951991237791
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981602846
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998939819455109
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9308026538278074
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9971876623781378
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9995653899472847
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9944223587423765
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999997490556344
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9676391740811786
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9921893735068196
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.8164868771230801
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999812891
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.819510590360878
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999996085840203
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9883265688094179
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987850537
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999997925130372
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9991388451492944
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999974336697374
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9162738269357134
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977277749
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9964051210316789
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999573680186824
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999284263359
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.8768197156354833
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9998807527571801
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999963094103115
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8808081320091757
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9966275188274073
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.9999960784992179
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9962439482357778
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.5721421608146245
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9420783108500227
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.573343843861008
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.5026837622961097
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998016
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.6628988876161883
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9999978823635468
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7384880486681371
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999998732329163
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9631417959610369
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9993855457750144
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999994237947972
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999983279756589
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999672736
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999992380993418
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7492820882487596
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983906122
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999962858281436
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6150581865507279
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9999895060543097
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999915684541721
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999844316497
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999974474157097
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999994704881334
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.6573833837065677
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9998954258600667
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9999787458730557
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999983511887028
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.999843193012033
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983906257
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9994234405256737
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.5843108262757598
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7467290444070909
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.906279519831956
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999498494
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981320598
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.983953194568574
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9982540167803333
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9989332664745136
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9981721008612409
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9485452283764465
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.999999994183667
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999997436176752
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999902619
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.999999961139511
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8909241580646552
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993043729
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9619737098294524
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9994779567555675
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999317
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.999999580689704
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999032894963
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9997857655323875
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999953498
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.642841442706896
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999947229075248
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9987909485475518
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997884636303445
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999561998
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9706795846982561
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9999588936511608
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999939355397859
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999899767766345
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.773979901414016
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9150528917706852
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9904490239521335
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9997767862302189
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.824981506983473
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.999989234995866
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999442771240182
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.98683579761759
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.996020287653088
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999988229364949
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999641556418525
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.8564007645864108
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9992305318364807
