Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.807374826822275
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9050957621369078
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.965591026720599
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.7638291450378172
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9985522845910217
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9899753117378749
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9986293551160901
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9956817764757173
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7377869100816555
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.5884053969493258
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9944481142512264
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.6330749102473844
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9979059914730313
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9967906279646833
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.879622900482233
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.6674014073671813
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.999567489193645
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999946544206891
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9795480057335596
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.8774994802040885
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999984430167326
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9991037292174467
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9586349013830088
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.965460211028906
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9973451349436202
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9863516676181672
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.7396512004957898
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9886892792683154
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9940856564511662
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9969166651633316
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.999998465107892
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9742826421033394
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.8915811465014435
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9957269601515621
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6488073925472478
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8582961868331945
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999814705922627
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9997077741510189
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.8902890059726377
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999284382188
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9996828085705108
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.5067584980121783
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.6604875722512373
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9994551838130448
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999686110337694
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9996447357568139
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993908002503837
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998668
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997638462698
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9031626807004033
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9947032285637365
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9696989444457857
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.5395196197114214
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9915691066943523
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9956495926865716
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9825241398916613
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9257311829087912
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9341616094490303
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9979313235346028
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.7161192926848406
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8704156636390614
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9977172429887429
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.8999914640331098
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9995768981127615
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999649796200918
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.8125004508686257
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9818761575521575
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.6446695004089453
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9206520839997766
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.8159519738815629
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9951978682294587
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9857814841037381
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.8113193305265664
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999668218202737
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9996013483579911
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.928907824235235
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.6193203473490386
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.999788164121666
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9824608929552925
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9993886956224267
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9960537674687627
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.7416617673590068
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9449602683538207
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974679134335165
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.856858588413005
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.7385485150108257
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9923589289784263
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.965245837031689
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9128980221856056
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8405943359057145
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7434679327538013
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9997618643253965
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9984898860807402
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.7084706805456319
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9965445104605626
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.5801901241191743
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6054474548762743
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999695454131634
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9997746034026261
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9912004194660066
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.840805132144097
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9957142384812607
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9926925682895026
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999998834840896
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9544447492195404
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.725057247645166
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.7233256021586749
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9003361435969462
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.577651001684501
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.6149967393717589
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999822263189008
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.5499443746268631
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999806509075734
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9879898257658869
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9581108637809304
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.8439782677461396
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999993763815
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.999837816047028
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9986703078311964
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.602038066417361
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9151396965614033
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.7411281317551052
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9995559536742424
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9885049411137481
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9996155297902725
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999995634856736
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6601954681523288
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.7462724414882114
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999136657950146
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9998279258277811
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999942277718259
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9624843576533066
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.887103292663138
