Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9996013306733177
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999982644014387
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999897150245782
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9756217213343774
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999720943062
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999917923814091
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.999999891360011
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9669965557679555
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9998590004533446
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9999835970194081
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994375396
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999904114471512
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.999999998447579
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997847818
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9997592632162416
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999963941984488
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999786581404
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9144780999778723
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.963954419201058
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9997571413738167
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999995039997247
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9831467631898504
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999915384461
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999895717493442
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9293540446300912
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999778380911
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9941914260159318
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.5495794535469313
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.6649672553513178
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9772708740222653
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.99902662129559
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9989783819072432
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9998405274358888
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994102097
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9637637181781332
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9990934341756614
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989630586
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999986989493376
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999843075374
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9979386775813738
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999435444
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999554051337901
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999950262917363
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8262573289728004
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999627
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9723931878539881
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999998729700347
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999973453655019
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995825202
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999473648
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999999855915308
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9992478688623703
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999669705086292
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999954
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9993125366794933
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999869889525
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999986670575469
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8127495622070012
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.6125543214273927
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.8305592967901777
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9136342192241529
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991402
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9999530126511165
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999999782805828
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999939399287973
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999601292587574
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.99989884368942
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9563149399045996
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.5689474270498177
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9964654270903615
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.999999999008083
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5736181048384372
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999485409238
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9987738580822909
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8792043307814089
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9393805566268393
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9942801711074079
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999994999401578
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999983420398552
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.999999998410564
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9541666437634396
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6965121430197704
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8167557306048034
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9984472782449884
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997742732898961
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.7753475119148043
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999428667298
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999984458
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999962199770978
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9998738530970976
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.6293484980854491
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8877369497597696
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999972345074986
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997639225
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999992545351
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999654903916262
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.7168540474181274
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999509884950561
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.999999999995783
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999933297
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999225564568
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9947112392953609
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9620566538458255
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9977195138515079
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999823932062014
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.6024309835996352
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9998933816213226
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999840267
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.99299235536522
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9964989351467476
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9993198174194988
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999755031868617
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999168357138
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985556467290339
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998791530795895
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.7972492155299831
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9993390390251355
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999992990812027
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999910524307819
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999979843778
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999993938286826
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999915132567403
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.999999798385379
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999995907839471
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999880534600931
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977174
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9257061767771724
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9996593213580964
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9999999842111982
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999666248185775
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.8507334745537657
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999989808
