Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9529569682446546
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5318641735831823
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9546410320451488
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8491851482958771
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9952683990879203
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.7991331233396397
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9155035944146197
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9999281535713747
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.7791771867272488
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9970917766352311
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.5038067160576705
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999691066988602
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.976952056175858
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9604450813269302
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9636247593503079
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.8643068547340634
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9845877215212159
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9953150944757755
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9393447576810237
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9998283455878485
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.965858039010578
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9969754095901606
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999972473721973
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.8444727718083043
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999489417375595
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9274448423967202
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.997777168722998
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9898464847920435
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9998532074768228
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9408268127307233
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.956193651778896
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996712027590072
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9702402630546733
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999656909364396
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.998442296393865
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9832250095586093
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9888307722440993
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.6768551209987835
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.99977609048353
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.6688157747593498
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9749560308005306
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9985857957649211
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.6477917446216408
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.699096117225542
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.8809471764132729
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9996230493086191
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9815032823802643
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999205403626
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9800593473280078
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9946369669824662
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9899556285364125
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9416720965972026
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9973073922617992
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9991049849715374
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.7215653316484185
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.5724105591746077
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9963498647274269
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9448160677921783
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9649669470889044
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9996647202555292
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999998977138662
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999771609722617
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9996942868875666
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9944289701179084
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9997428265531454
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999306740745844
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9999597841559059
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9827611373967299
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9963958000168586
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.8545278718204353
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9370673302921083
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9991067123179721
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999678346698518
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9665138873928166
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.5688250837822396
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9895207504586179
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9969558699873267
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9107231455781435
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8607290057801934
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999929920495144
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999903699497338
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999996635244052
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9804946113629387
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9845233850261393
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9858646643511527
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9745647212773836
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9936335734550268
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9979260194099284
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9485551046457751
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9988600926726072
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.8712916366511951
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9349816891927327
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.8667448507645699
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9982549223376125
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.6749175905031322
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6177509374537447
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9469065707819003
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.6988015509459591
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9760752275331941
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.907412663067765
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9895842221018748
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8998042724618379
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9948154834111721
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999740523956921
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9619523329049445
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9961735384259766
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9977459751034461
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999898337607813
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.7852574815020833
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.8942665752614453
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999860565169301
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.999998732255011
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9954655123081307
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.7864493546625699
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9936918251311225
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.8889166638861427
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.6450563627630355
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.6609549029522882
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.996701491008465
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9881771928176112
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.8625721235251135
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9991857328009315
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9819866743972918
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.968510378729476
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9997176231582299
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.6691572055170736
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999861148177861
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9998879668619067
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9993980292427727
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9046748943212097
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9720425638128457
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.998009727532145
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9680291845744308
