Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.8560283854195466
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999987857383503
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.8285891360300108
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6241902202041332
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999973824575294
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9986245402218122
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9886134064188156
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999011929745427
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9993255254500013
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9997961925047684
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8569727442694631
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976576797578496
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6958323465534648
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9983395768563746
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9982894618401026
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9939468241727063
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5043222413020022
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9993885577213382
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.6550872500987728
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9995418976824693
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.8768820603306821
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9451724083350337
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.7129499609619008
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9996331262709997
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8720693578991213
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9482910879877509
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8070129200643986
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.783838318623165
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9991987546515402
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7846366529477278
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999951032496754
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9991620276364179
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.5776202909396704
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.7334270207840294
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7880541415024837
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986304787409037
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5518832321518868
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999569014917756
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9868214683211333
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8557544418160508
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9780443930918867
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9138580911201919
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.5385734145853953
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9948808069681485
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9924152708930578
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7493153619334204
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.7197321242807712
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9670350246468954
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.5328430254702811
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6549839917055867
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6767012669936701
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9953882645332877
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998388469710141
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988491919894622
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9877569738131704
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9891203317910809
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9939301637415519
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5955761778780054
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6297212994354323
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6285794739618118
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.652719655174648
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9996647072894744
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.8724155038332339
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8928345147646461
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9928002204106203
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.952767915847159
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.955805049586019
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6695905879973675
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9589454120411672
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9269912120682462
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9048763818612353
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959726525282
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999973696300393
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9698570290179631
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9678412245110177
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9698944930475657
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9978575734315575
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8415556236931437
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9765229732848483
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.931189194557139
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.945976910000355
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9635270698365005
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6430800864296157
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999729210894648
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6855277154684799
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9878061093510181
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.990419917174556
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9894847668331129
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7796602624753631
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8561478515309845
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9934523417256236
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992309369628264
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8572785764032982
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.5593421496339592
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9933521801115691
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9586000066796483
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9940306168013321
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9996763711244002
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9995343412141923
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.996361798215437
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9693324517176696
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8163063020406885
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9980615075932019
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9965015897672548
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6133476884470409
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9664702150042709
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9933001912731891
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7964711837499281
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999094369176899
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9968525777204302
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9686416457703825
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9698410704405538
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9989021395008155
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5107677044140119
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9995723950885543
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9687424410873047
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9731179251144904
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8562492592689037
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9334359431881047
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9837628963081236
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6684032259290236
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9923822446752452
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9884872022255409
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9995566644804406
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7756949252184302
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.6647873622198197
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9995287699893958
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9924467591591765
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9416283657485731
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9710441290292386
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9292614011142107
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.8458319872414148
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999961632600045
