Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999863232
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995806954
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996464
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9756979057623344
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.6881396741270804
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999971056864766
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.5726666358572247
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999810809432501
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999996958534803
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.8001607329264949
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999949
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.999999970840851
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.989585396219561
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999999811624083
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9998997242979043
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.999999999896659
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999344477
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9992197253253098
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.7309637262779555
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999512755462
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999975184696375
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997357406
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999776
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999996692474553
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997299347
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9998213296037753
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999779061969
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999255954692484
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999987
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999997
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999998449192058
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999999
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999997129505551
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999655322
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9996884885195568
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997355665
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999993900795521
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987511
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997902
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999701
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.999999730120658
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999910750115752
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999843875574013
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996070953
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9995600177843275
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998320848
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.7508477146878326
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999963
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.999999590021342
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996801459
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.999999999996304
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982482
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999995426138857
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999932107474876
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.999999999986212
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.99999977864482
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999921745922
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999966
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999999914003055
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9764257318974389
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9952990136561192
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9008844669315016
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9983742862780285
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9999262172226536
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997832
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998765242
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9983614199778766
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9999999122193316
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.8129561457889957
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999992312733379
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9993519431021366
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9996867903842878
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998442543
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999739
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9612127036463483
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9995891944278636
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9982862201900993
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999944308731
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9958280499920215
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.5195075791954338
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999169793527123
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998116
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999901380994
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999879
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999172718
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999981488706744
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999926910778
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993017
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959357
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999828923561
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999003
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
