Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999990809067216
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9998835235338885
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.90227525120662
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.8610740491779504
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9930221734375729
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.6705188080871938
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999993715715779
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999981099063421
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9936154378702629
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998895783
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993070269
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9994115817698508
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999999183234014
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999998757875148
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998247552
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9999998512536813
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9940893306317939
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.999999985152102
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998604144
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9769948992775559
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9962096790899697
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999060442651315
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999508
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.8449539704022441
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999901935925432
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999751
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.784815120624885
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999299553
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9995316106056972
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999863715906
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9995413609185712
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999982953373393
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9995425145276847
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9997511413031952
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996295
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9973489556152931
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999766735965
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999989700236469
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999932656730544
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995172
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9346821890197525
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999364118449277
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9800013348961388
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999934929301
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999469775335901
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.9576519248067215
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999968905477614
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9999841621421844
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.8794216656122568
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999696148
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9998946250505556
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.8790961117753449
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.976480263208372
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999330185
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987482
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956732671
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9897130717553515
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.993086100722571
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9813235214207037
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.999980694997062
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.7701620524610219
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999956007334
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999820973574746
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.995275658798146
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999991822
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999961763444
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9951606181449106
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.6440067330598649
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.999999991346068
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9821920978453504
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999937600504857
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999953524
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999738578773159
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9997435866190094
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9718419546295499
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.999999996675054
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995673924
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982520831
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990873787
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9968670709855876
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9419343549440109
Sequence961.csv_1: True Class: B, Predicted: A, Probability: 0.9999964034879205
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997426743
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.996833837471768
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999999664925224
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9976614504978839
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999745955068792
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999996
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9987054532180413
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9997720982138033
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.996256112130249
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999662412146075
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976119
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999998365893469
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983635373
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.999999999987273
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.964366529295309
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999956889414646
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999998097558659
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999987084483157
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9737589172493771
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999956719744482
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980291635
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992107
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995058003
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999735417735086
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998976534
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9869528613944586
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999993951765047
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999985408239
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999554753031424
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999206781755965
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999993107
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999999758092553
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.974383244170978
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9844028885786409
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999968193654873
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9997241867599274
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9994753047201729
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999118145
