Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9968697373089906
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9944019800946308
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9996361663145105
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9440679912863685
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9023926851862345
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9966884062917456
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999912835928854
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.7118737468339423
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999942393923432
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999122654462
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.5631730029814443
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9517541673440629
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.8179310359477906
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.8728067790382312
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.999893505028616
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9993876145530874
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.8782875544244411
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9552048194387288
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9912382803444468
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5842453541290135
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9551469333170273
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.6151218291375773
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9983697372378183
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9997405105505958
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.7136258055233915
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.9949313685981495
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.8617326839914249
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9998330828218547
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.7176014590760095
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.5841744141669831
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9988241528593959
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9909960770583811
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.6113637662718688
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.978761426915391
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9937260729059822
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9980171370373966
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999990328650539
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9537757730157811
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9997020677410049
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.8033645531712016
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9998429663304063
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.8498193226879928
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9643075883407684
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999785351336165
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9782106422465011
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999499587177
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6775505331804821
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9780290310455478
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9700740439100581
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6174549988138928
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.8528136361135701
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.5469220911834155
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6880122629239215
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999792188445
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9946908721562392
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.795871037991433
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9999865719893992
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.5415503015370454
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9954422244203368
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.748333099839231
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9998413242986369
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999689758762358
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.8439923797942498
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.7702860345014382
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.992040636398498
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999912794147198
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.5673294772517086
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.5915780700940866
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9291939847655568
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9889122213972346
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999973241834816
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999749722418282
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6425539463757634
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7863258978322355
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.8065046617581147
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.911115485017373
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999844405979
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9986453698598702
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9957082112536625
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.7571508996616146
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9708709842640568
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8553842767556276
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9988976992416331
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9873494226951856
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9701105316482969
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9849052577587528
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999977686756522
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.7642123250227187
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.7229308353530448
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.7908261704352955
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.7395866509285931
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9993243329591168
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9999998311449079
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9996282849514947
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.6453855820854866
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.8193820037318643
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.997498849924841
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8611121905609948
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9989701214126501
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9997015433372135
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.7902471269921251
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.7193119207919991
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7012318912779062
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9030439282503611
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999281533598
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.650667104097719
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9998420693275142
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9610938960839459
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.6575985666708134
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.995618125736872
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9815340190734559
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9305760309761436
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9973411541604247
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9223314950636841
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992634232
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.8089229369514365
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9779752997314053
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9992585623797853
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9785660258277228
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9401900951878178
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9680855889132376
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.999999404651627
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9977193052810523
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999794447818737
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.5049854032693866
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999400535817672
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999887586929049
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.989653568032169
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999998860966518
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.8990225682925411
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9470627867040912
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999877189228825
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8472589761985486
