Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994789228
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999811165222454
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999177223
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999991
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999999941241011
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999964843835227
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999978848
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999976758575
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999998457302371
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9994040577488588
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9984220842374985
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999929
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.5086984195715084
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999697823659
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999876352735746
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9913496916672334
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999998982262436
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996403479
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.996445308339495
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.999999994641247
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999859236035
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999698455952334
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994198795
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9988550809744052
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999971
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999882
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997579183
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996875493
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.999999368257021
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999773727202697
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999907312992169
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.999977381334227
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.8957181922485516
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999969
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.999999975888588
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9989586114703356
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999982012
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9863878834197702
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.999999174880203
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999998990093497
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999234129
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998213
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945052518
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.8983109882771364
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999485800965772
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9999989320990028
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999671266423975
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999989
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9999876213179952
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999861
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999277966
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999998405850922
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999950877
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9957096209602208
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964831268
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999777105
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999631187744
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999702108810103
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.999991096608688
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999986173087365
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999933682509
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999961372475952
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998913
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998330703
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9998728488608739
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9996965190515569
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999996956439484
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998075553
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999996750954283
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999991
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.7983932868927548
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.6108924692637931
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999960474407
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999998703892881
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9981046749901162
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999535021643
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.999621466954698
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999093
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999864672
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.6721992446649351
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.99999999999997
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9914398853209301
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999999985687232
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999980764242188
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991947357
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999987950473
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9992984955262681
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999542433660779
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999997925197696
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999945390802
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999932654880237
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997492
