Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9981964428931387
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.6780135085914136
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9999985093889441
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.999999999989546
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9922103473888486
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999912
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8540165101681584
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999999999997408
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999999919063837
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994204837
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988513
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999916276
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9806089896055296
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999886064241652
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982205
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.8841315056446705
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9994749870316418
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999934
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.8636993645274528
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7033061657844626
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9986250204908147
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999084718885
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999683874
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926757
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9870098047142476
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.7420897756838536
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999546
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999931
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9975578663629271
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.7756587772767825
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999983
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999883
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.995095451143435
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9998557354555744
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999214970772604
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999951331995
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9958044433244686
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999998656599967
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999999999981429
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.5587606261014458
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999869
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9918707148070814
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999609
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997635
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999962406091094
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998314
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999913370786262
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8115921180922361
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999995945396
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9996783367708724
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9998698941026656
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999788275
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9924584761589906
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9387389313052549
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999939
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999998990312511
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9967908457995508
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999893058
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9458781741137956
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9996746575988253
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9998206947471231
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999386434575739
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9306857689029612
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9990365460921845
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999244449928896
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999882745
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999992724211582
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9968012827501951
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999996951881118
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999013254368
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.999999851274781
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.999971727548737
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994572
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9631293441251276
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6591992095266365
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9846513550693807
