Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.8871160518665936
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9639475736218845
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9373921019458964
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.8187525088639211
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.999513280271952
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.7515787566530645
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999925778614493
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.985619423254001
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9564911839841606
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9996394788341044
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9973602264735058
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9705887971527187
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.999576180779945
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999998148955738
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999835855762215
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9999994642870388
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5780042144946077
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9969203623162074
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999989086702193
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.7011916816281971
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9990932006834278
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.998700175000751
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9984398492965759
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9989882974355068
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999849584384649
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999199441662053
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9656352180892865
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.6303970511327408
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.7645158692772113
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999804584392161
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9996376222103345
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.7160363478725069
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9453763446858902
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999963347717358
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.6866472578947654
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9979663402366112
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9998081398143964
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9999682493806362
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.976009685575458
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.974801529160978
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9999312724870111
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999284646536
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.7419836389685817
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999997983923915
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9980059323896177
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.999980995756599
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9984697129339348
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9924924671914512
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9976048328642948
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8433750649018236
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9037756620305734
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9996847112163328
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9599439558420096
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9294427789498264
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9961951053713294
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.992901522841946
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.8990172896263557
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999587450371142
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.804548032320032
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9997251107521427
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9985659455297484
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.6515936078351137
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.990221249609593
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9960944304058538
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9293866316872593
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.999611584112929
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.745355899454128
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9985336859898856
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.998679143671396
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999998694286362
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9943305655282398
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.953857081240553
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.999989032320247
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6663644800273198
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9700895448907277
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.7966837942193249
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999516200669518
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9991344515916368
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.8970651790532561
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999990917787204
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7641368411423349
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9441050956747155
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999517207277145
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7845603367959717
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9999592707417637
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9995059948827577
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999382051360048
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.7382303494106055
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9744529259762807
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9289542927098221
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9989290584681837
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9959005487496536
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.7579998319133131
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999747755818442
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5129967343563436
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9637238168601862
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9999302486158432
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999863157483506
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8771957484556735
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9985139737034846
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.7062790710782626
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.999233699085233
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.8740119182790865
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9961747528977498
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999773858819823
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9883759843109358
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9942496444374673
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9984085122103189
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999940820660826
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9995202418567544
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999206716459584
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9998550048338287
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9969223400170538
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.5052982313313593
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999402362790323
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.582226426610913
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.99691551938934
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.879119789070878
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9992286535094174
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999453783217
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9670184809479103
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9993321469924983
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.8942239052837859
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.6586260900837038
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.898581486733377
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9862470062041913
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6018412582632942
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9083758031838381
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.7102820883915875
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9868628706215461
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.999900402313402
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.6384919321174094
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.918352242607788
