Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9886298293550804
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9857901039380313
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999961
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.999811032488847
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999897464835195
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9993893294727711
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.6640848711425575
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999971141527269
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999978585475722
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999426762
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9836987664521794
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998076443
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999966914833
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999604333413
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999997
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9370803679663683
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9919993571777678
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999951457067
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.999090054333239
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999994
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999504298637207
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999994579785274
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999872170765
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999997874787647
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.6825265614442835
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9999999529625354
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990767167
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992777
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999481743076
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9999999936522613
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999960222
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999921483934261
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999965648426
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9771029389073413
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999979
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9795981642492526
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9999989954248977
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999975996
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.903430345569555
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.766026790817311
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.7833103826571481
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999934
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999973
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999881081
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9549920932325879
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999833615592311
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9999972438213987
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999937944
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9974963520176594
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9996951377009461
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999954957407375
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999999745732371
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997136
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999893205341
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999545203279
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999992512
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999364049481629
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999046221
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999979260398351
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9132412151629186
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9897682210167027
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965420115
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999727325
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999999740500045
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999051948812
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.6606473473287844
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999876197
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999941670233513
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998863
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999889
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9997879635087342
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999545257
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999889708522
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990148
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986632
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.999999999798106
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999569
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999946008
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9999926208353914
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9998105113214047
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999992
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999016143267
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999983021498512
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999513
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999976855
