Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9903096481693476
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.999738545383585
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8249303811676933
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8414209972382443
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9408951897811991
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.8596584920330957
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9583820616256568
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.606586602426453
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9988358434747788
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8789584269941562
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9995687849826734
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9743018348281588
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9652567776767021
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7129514423558266
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9979849427062476
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9754966221280398
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9050423180493181
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9912918061557885
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9408242639365316
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999775968745991
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9282012568356558
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.6883223182604826
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999760686370006
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999925209733429
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999384508185187
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9852879793136056
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.924060113316684
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9924905405672335
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9994894754215167
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8154285414938754
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9748546761111027
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9995116926064618
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9996170322684255
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9510913391114206
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9454063337494233
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999789940301184
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9894362197764668
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8623343230060946
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9875028302919011
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5632821562449186
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9984465379954482
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.5999872136358012
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9991832048480906
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.6403616972135732
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9954762360758678
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.6488322592054411
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9827718259524097
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9878322076259222
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999009408698414
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9897070817448077
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.996366021257487
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998305420117968
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.7311825839992435
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9796074592520042
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6193775710141879
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999746945024887
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9577137129015734
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9242268186101763
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8121099828497469
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.8722258614997279
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8491188528524969
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9845143122938167
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9782856598837807
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7623338926013286
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9559477948142536
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9986773066105842
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9968168084863968
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9998529662716129
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.997175970663045
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9920134853478944
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.999745344316711
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9979765467897111
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9978255071551773
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6918987452757903
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6541915454392583
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9992184033930398
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.5714869011530005
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.997519914533433
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9320447420932513
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.83028345649735
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9924561766937459
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9837197068234584
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7983486000734186
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9237961338172215
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9996615681347201
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9995375553157987
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9472729044494684
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9130019765746078
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9798239815417561
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9987255761803563
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8954926587215671
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8319809295598349
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.999802757642659
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9990859183926512
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7398157924606887
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9996005760849805
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.803169020281238
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.5386869342237192
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9981329413550641
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9969228923563233
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9630515444401817
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9944804173827463
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9482418572448934
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.6675202248912575
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9782407082144067
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.6661930155427281
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9563350934933367
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998906291176419
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9992067733302098
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9992330999306357
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9965371210501743
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.8706002780227617
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8405567890750832
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9793912178819876
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9877778939512253
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.984957948410705
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9012372746994256
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.99886284665176
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9985618296577711
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7386762166315782
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8139281072000719
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981478531516458
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9430699941599558
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9298188620288254
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.998996687614444
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.937192474463392
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999092722433263
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8408410303047038
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998031245229082
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999452661632741
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9948938350434997
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9977559788145799
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999270503141221
