Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.5706716868169676
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999848983212241
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.7958337419525228
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9967405056384051
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9992004329420414
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9983296879593822
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9999882965677175
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6937628748461638
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9668371578595389
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999056664234768
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9996392209048519
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8322995194206739
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.5704691307224311
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7360858006102876
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9995698454347113
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999983114236695
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999996104833493
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.7719994122603807
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.5654476647285849
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9831415218905901
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9440999096047198
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.998493676543896
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999939859949385
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999194235315
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999978633800714
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9413131040368423
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9719232876039037
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9187610399221545
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999847555713601
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9368311190583201
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.5575740085241971
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9958240832999861
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9452234710378313
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6604330591447739
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999936936459819
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9975576385893472
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.6690162977000176
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9919900871497548
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999963715336
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999859506042
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.705531980009093
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9008440931271954
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7467452339101247
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9949433762028922
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7980539802279153
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999989262508887
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999999987458885
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9997580689069744
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9735844049179766
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999994037439256
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.8611586584358288
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999340027786756
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9979386648203159
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9994449243074118
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9994989847948237
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9785278506519102
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9987419244908555
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.8629103451992993
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.997835147936505
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999993493003305
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.999647378742966
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9981034049904005
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.993143141936411
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.8171742969534005
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.6339233219158356
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9997411219825734
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9996797221701196
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999649569430607
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9997390013612245
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9981108487443827
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9381680252547187
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.574350165952465
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.6548675550565224
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999999953716004
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9997694156581618
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9982773516119652
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.99999695978889
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997306092
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999886643855614
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9443692196860097
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9878750681302716
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9411048351763659
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9329996863224634
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.996997719901573
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999975874640689
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992057341
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999989857546706
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.999999398002202
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999523435267602
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999957053126647
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9917823792349372
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8995434116106673
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999999129476785
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9983628674702867
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9994680285013581
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997718724
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9843302646099897
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9912142960937653
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9983537047119982
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.7414361536505938
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9022183629156147
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.5214069105315812
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9932469972026275
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9781335607524965
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9929786915296102
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9998892984086705
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9996251897424064
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9945370755740258
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998029524
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9999922561801605
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9519185246768653
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.8751849197045034
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.6880346599418272
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.905223333266715
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999482373677019
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9995902436977293
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9113995700475939
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9783259298626396
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9992514374750561
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.7867920694460819
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9998500659069685
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9924788672986022
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.999742300145284
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6004285787022633
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999959711139285
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.5017303968882809
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999901114689917
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9653415933291234
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9824214770695646
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9999181517984552
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977076
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999999998967278
