Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999231
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999998676626294
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.7734431788805466
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999628719
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999358536137828
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.999999992694378
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9723644996818535
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9354657273365538
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999848
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999940631713
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998678
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999971677
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9973133127733774
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999973
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998908
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999891623
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999998973335004
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999962532
Sequence914.csv_1: True Class: B, Predicted: A, Probability: 0.7601420213753411
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999944414496
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999988
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9658466843344127
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999601310495
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9998095490430449
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999980961235214
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999996011358945
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.999986503652476
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999954
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9035043470037535
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999280959
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9999999736635907
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999761112471749
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.8963717847834513
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931715915
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994585582
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999998924508109
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998600927
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999898737
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999799805
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999823861355
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999837491
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999999999684809
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.999729003633377
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9992263390977784
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999961721
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.5730324531579701
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.999999986004412
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991417
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9997879227552215
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.999999998648472
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999012958129182
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9773807728945095
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999992
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999992534422
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999210818171392
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9995999785503125
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983584772
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.8085690142124656
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9956342578906331
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998155
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999810342549
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998473
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999964347602
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999984186640531
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.9904370396358719
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997591029
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999771310953911
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999015
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999928461197882
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999871
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998537891005
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9996975121855816
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9976663247048032
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999987337
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9435574234044265
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999964
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9982328648342357
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999988545648995
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9933873940744001
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998911103
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999968977
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933148671
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999504227
