Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999374277612557
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995522791
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9620379383257105
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999947805605043
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999900336
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.7893063868835253
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998340072
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999247189
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999997493539124
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9997804829985036
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9854256074454584
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998502531026007
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999997990877861
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.8512667072831133
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9895021109905229
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9454397750784147
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999997708414208
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999999081093209
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9992792762628645
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9359352714060643
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.999585536156999
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999888723458618
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.7084121353568676
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999866971839552
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9727657283452182
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9977996303134069
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9839252389120473
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999999085395064
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9917710648584659
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999438568247
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999836521978657
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9939304110610969
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9012052770106972
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999992
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.999999953380675
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997932106
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9899140463165534
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999885576210865
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996646138
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999430188438
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.6453181944495949
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999875306254
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.7607168728255171
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999882294052
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999911259
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999724872654591
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9999005508411092
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999997361520085
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9603656618133469
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.99999999995931
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999995847130088
Sequence926.csv_1: True Class: B, Predicted: A, Probability: 0.9999909166835939
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.923554783801477
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999619
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999568754891744
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9999994757889686
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999965198111
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9998588346166849
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6365969398565254
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9370166396850634
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999977384296
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999923
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9991225699468498
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9987582202460169
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9952401091115235
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9976722891001092
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9834249785114662
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999985963253
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9999999923937124
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.6867154375527389
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5745494435804991
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999999897305312
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9933171848458385
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999554848
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.6679327132694266
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999996059718104
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995999
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987914376
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9990969215423177
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9637167610176661
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999947002823504
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993081401235338
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9891814876082288
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.999999999978551
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9997344687093888
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999435022233155
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9999999996925629
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9999975769550773
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997757132
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.6515979483549983
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998881403812688
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999755416068
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999972217214
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999916
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999999999959043
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999891793
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999995458943768
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999981574747521
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993829
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999353980336262
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.999994135726028
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999962040496041
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9744372983980389
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999171171
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999577
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9843371187012971
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999719636
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999403132783506
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999972006352801
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9865379884190173
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9997275061277521
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.999999957099123
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999883936616407
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9985552602015709
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9906691630623551
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9873438471320232
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9989649911813195
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9997595828379822
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999837000626
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9057943140542893
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.6649369217286611
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999997749363336
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999923184841366
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9778134240051769
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.912876796623482
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.943461320719843
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997727
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9782979770417415
