Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999961143525845
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.99598804902793
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9894085702670949
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9307439116496468
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.993311827207334
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.700937050707604
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9890482549322918
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999863696525163
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.985495534360671
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9564764058618771
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9917869886700993
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8172285221897949
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8328891325842895
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9108548081284611
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9994927359751647
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.999902256998782
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9595920767984585
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9982345881867029
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9790985719258808
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9730294440408114
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.581074631215296
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9448970767198107
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9455315699955047
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.998940996373991
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9386091442168832
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999790162694531
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9754498238010543
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9124477559706036
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9984473508924542
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999975874272806
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9864356001747058
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8921324210345097
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5472676648821879
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9862831854419749
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.999952532031605
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9987045350544909
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9983952291629341
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9990192230102951
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6825555165499755
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9830815873791142
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5921818208642201
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999952662103427
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9982122883149918
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9014403999365402
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9559360423091892
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.6621294129502239
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9901686105782104
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999967005281737
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9355748775681271
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9880510027924824
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997126156263074
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9984066388972299
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8004275252990312
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9993811562114243
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8825737293333936
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9240544702965351
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9943672636793083
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.7340504285457118
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.969330009620659
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9917376431142447
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.619836518682669
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9883370722625869
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8786819916055044
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9943296849025466
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998137951313263
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7922313873608171
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7446009469288601
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9536702023111431
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8569091380020314
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.5208932920979783
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5187703386767998
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9618199147810872
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9997391220334685
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999922814750926
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9730690679045251
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.6258498791652632
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9552682945571642
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.6565165858982581
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9996235235277448
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9968579417667659
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7915651139975193
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.7191174717445526
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9994843997888185
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7465988372294611
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.994202736250951
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999967226338954
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5219225017621437
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9567996120599123
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.6598869801972237
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.899408436385945
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9636588820318838
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999132001021451
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8013691807594292
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9913715462151121
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998495749135683
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.960433894076899
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9868257698171716
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999982329108941
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999823370471562
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9888692398469053
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9672231017858882
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6837335027346036
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9924171065410983
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9650305350623446
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.802205693862771
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.850193781947366
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.7947596747367431
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8445223134655385
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9993153020434444
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999392789010082
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5336043020844867
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.7138783455428314
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9602199310038957
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9788289330061937
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999909139003371
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9901306905997079
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9638383110096337
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.7387311944140643
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998156590156946
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9926466590293223
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9934001585329134
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981753507489873
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9992045861894996
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8882960471857486
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.993501004852044
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9025034643534321
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999813012170643
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998407317477407
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7800891528763065
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9881858930488977
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9986085505171932
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999425215196511
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9677152644502326
