Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9854264214397369
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9932796831703671
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9975018213045035
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.8236526961605466
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9459003564098862
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.7879048180893561
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9891764653220305
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.9282957793769462
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.8025609918722578
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9998280005951508
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9921303364782529
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9978648369057129
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9229502302708091
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9996338399223189
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.6997700143977201
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9884159326534618
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999801166878
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9986701414647848
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.844060364698251
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999873382900208
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9910925026084471
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9911370235079168
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9810200290831622
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.8235520927468237
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9979506017334542
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9934458309970441
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9710116499035952
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.5927124610799606
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999750558107708
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.880826921549964
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999734586081387
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.580965324318061
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.75108173835375
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9278219365662802
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9990701056780128
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9997675043724981
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.999535176773317
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9990949836015685
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9990262647592922
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9984275420005194
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9814588067643867
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9259986388039617
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9896501925833782
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9077277331666754
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9269960036734595
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9967906742032229
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.7524176410076855
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.999926574559794
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999558824450837
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8075648995204893
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9389710650367478
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999669436193189
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9939453610106407
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9962037249899077
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9015870380840211
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.5519319715872099
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.5033485268604502
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9976699822701969
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.7789908817971303
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999666971772286
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.8808037448220998
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9991268033032115
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9152817692231047
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.5972726937643331
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9996696709918607
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9963278682493257
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9773456956438843
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8615605258326043
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.999828327638101
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9981799500042619
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.993408025990997
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9937883462235949
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9992829498005642
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5505480110179547
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9648724553813643
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.7860090778560513
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.794772338141913
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.923476592381119
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7948988661818386
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.725723982765553
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9474514949096595
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9656652203384747
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8555047051247198
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.8189104398326355
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.7768124938545787
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9990236540990733
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.6422485545502157
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.7187854764681051
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9996307550972163
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.514822523637767
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.6181405632736074
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992262424341493
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8688138046556491
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9998896652551745
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.995788534411409
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.7266022132061652
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.7296555672267239
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9957341434351901
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999983706380297
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.8192393839036022
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.6230131351886484
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9966144572835569
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9995624739772799
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.990283333925433
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9994887439540673
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999908020054264
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999863229059361
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9994886568608283
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9435303591891561
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9816551419019471
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9337971947287288
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9874229968624859
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9997073328102583
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9970113230490223
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9577881996640594
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999998165625755
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9951372784761978
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999008614815921
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.7263780473522482
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9998059831772698
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9745142589671406
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.6636958620350032
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9986870190282908
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.6274221667675104
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8101159321116596
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.5074535584823753
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.67989318714583
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9960941195134311
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9958463714948963
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.991958941411103
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9944130506004047
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9743814370855799
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999995881249198
