Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.856058851853041
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9999987851452998
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.828658346300419
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.6243042334997763
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999973818175493
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.9986242045232028
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9886079162120415
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999011449514864
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9993253594847293
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.999796141730282
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.8569423987228231
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9976565328069803
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.6957803353553821
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9983391704437442
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9982886305713307
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9939439008351441
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.5042007697838101
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9993882602076273
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.6551975185836946
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.999541784971547
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.8768291406545959
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9451977240174914
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.713000038309156
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.999633035458504
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.8721237398185151
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9483150181325031
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.806937306870514
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.7839205915148911
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9991985589300122
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.7846779361053465
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.999995100872312
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9991622325429718
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.5775605614838709
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.7334748289242033
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.7879718443511006
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9986298144225212
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.5517621017086639
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999568805439694
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9868182890138539
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.8557238566482824
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9780391294073413
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.913838846952579
Sequence917.csv_1: True Class: B, Predicted: A, Probability: 0.5386342496619291
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9948820548505279
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9924134288875293
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.7494068726839154
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.7196332380505164
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9670505843274068
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.5327211854818199
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.6548736731811421
Sequence924.csv_1: True Class: B, Predicted: A, Probability: 0.6765944376498434
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9953860354590058
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9998388067848017
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9988489109464984
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9877628468001692
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9891229663780409
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9939316381979613
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.5955171113100994
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.6296072328718556
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.6286366997182992
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.6527751440179526
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9996646253231559
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.8723880916547255
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8928809863931055
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.992798462658778
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9527460334094432
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9557845400971916
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.6696998508443052
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9589357907302154
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.926974551057011
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9048552643573952
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9999959706906101
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999973689867616
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.9698498836034992
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9678335724463901
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9698802765833803
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9978570504213764
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.8415883051094453
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9765341181259959
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9311580644732245
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9460020146838004
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9635099809532786
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.6431921107208806
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999729277428363
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.6856333400647866
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9878031532443134
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9904175725675378
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9894898550633776
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.7797438277898159
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.8561176666762809
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9934507419149922
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9992313126078777
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.8572485818339776
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.5592224146594729
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9933505663168618
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9586097004713547
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.994027727427093
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9996762118477137
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9995342269841125
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963635576927612
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9693251646248874
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.8163431349398079
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9980605649871176
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9965007371950497
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.6132324211737266
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9664622518746303
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9932969520865913
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.7964314531051537
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.999909392936377
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9968533478714923
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9686268337245206
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9698482221594341
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9989024091983283
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.5106453533412575
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9995722906028472
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9687277109767599
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.973105182417483
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.8563091893797823
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9334662868397798
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9837706606099564
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.6682954197802328
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9923840998355947
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9884900043763238
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9995564492091153
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.7757803492240788
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.6647329159796858
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9995286547581497
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9924449122239692
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9416148599232004
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9710372295649785
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9292775103360571
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.8458001131686059
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999961613772625
