Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999961203878391
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9959818728623043
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9894516142406399
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9310486777463639
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9932906813738082
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.6999447638824527
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9890928217366562
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999864336041412
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9854501088859923
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9562103737771852
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9918127706877484
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.8161258308136339
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.8338967539827095
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9107292070203841
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9994951284582354
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999029705858111
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9596519787282148
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9982262712944003
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.979066669041358
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9731129275854578
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.5832509193892952
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9446833346926011
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9458267708804791
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9989366322542721
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9388804768144864
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9997891741320484
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9754126893698245
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9125708892396047
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9984423868853187
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9999975760420985
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9863929109361236
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8919835915949145
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.5468824586479974
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9862622312892498
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999528046711885
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9987065322816173
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9984054404828708
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9990248137458656
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.6822184778205334
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9831495516888273
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.5931709976107011
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999952360528149
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9982207152222975
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9013026215918123
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9557347363949097
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.6635484533120553
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9901836603278248
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999966954343033
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9356681234565097
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.987982867047835
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9997142596558332
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.9983991348685929
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.7992652021731684
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9993836845121605
Sequence928.csv_1: True Class: B, Predicted: A, Probability: 0.8824135135124709
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9242762881061495
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9943494777109481
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.7334248106220642
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9692080329814163
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9917763617413988
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.6184878273814263
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9884029677129611
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.8791187688522182
Sequence936.csv_1: True Class: B, Predicted: A, Probability: 0.9943209769646595
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999814083006015
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.7917022952028029
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.7435071077448171
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9536018978798692
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8563215416009506
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.5212780984193344
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5201998716256044
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9617629780144819
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9997395277943346
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999923179385073
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9730285883002846
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.6262133087610308
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9554434235710205
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.6572379815856528
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9996256787917062
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9968449737024329
Sequence951.csv_1: True Class: B, Predicted: A, Probability: 0.7913107379574779
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.7200660364204735
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9994835956962295
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.7459963301910701
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9942209618984647
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999967276839264
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.5204919620683957
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9567355981658103
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.6595397926001939
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.8988895604849704
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9638258497977974
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999137530413947
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.8011234609513502
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9914118056924
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9998501942132103
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9605540241374954
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.9867638621022501
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999982412598891
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999822246660971
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9888861994426285
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9670213548113585
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.6833994674377497
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9924601419561239
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9648702459111594
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.8019606045815334
Sequence974.csv_1: True Class: A, Predicted: B, Probability: 0.8503902589022512
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.7945070633885088
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.8439025384515402
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9993174767938042
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9999394739329703
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5332207732591914
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.7147189531326165
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9604633290957382
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9788608428744945
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9999909568906248
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9900904509423285
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9637845689954397
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.739028718278132
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.9998153740420374
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9926352679334307
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9933899194684274
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.998185745685837
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9992058119804841
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.8877261876267382
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.993474516506169
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9023675264644183
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999813302398095
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9998395683086835
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.7795408829723611
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9882407701193882
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9986164837093848
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999424327439346
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9678624100555656
