Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9280751233089236
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.7169464442408476
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9995712263832693
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9882639683217385
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9996503280255167
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9998558397357887
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9998677038043339
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.944882672286538
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.5206378374427579
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9987046676297351
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9949986285775456
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9548768307453185
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9995367051248967
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.999262057073712
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.82389812718394
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.8893751249003913
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.6193997778535264
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9576060400468448
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.999533989048329
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9497947705932612
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.6583890821299189
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.767651578803716
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9941899003277817
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999295407092871
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999094037031029
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9932583320994445
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9967858713799116
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9419249567817639
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9972249833761223
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9334748241080202
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6123985750951305
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9996528114031965
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.91944725880138
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.6623174222421194
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.972981012166545
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8444348663906952
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999985300490224
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.8012514245837357
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9780827810862072
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9998910276941875
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9836380105744268
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.7710078698455864
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9996890728121278
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9943865490775151
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9980640132732782
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9953680594753673
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9997192759234405
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9226118793694968
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.942535238268086
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.6234118250254944
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9840580486638635
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.998959867401975
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9033648797715165
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.5756021307231006
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9958303043137906
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9928969442825927
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.8195207675840811
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9945768170564931
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9994673268254132
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.5685451695321978
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999652507435862
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9085569123745761
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5656425453011573
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9093018439832579
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9409761754973502
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9990563711938341
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.848657479126169
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.5079874301763359
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9886947057044108
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9993527543158408
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9997807787107736
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9999576087890845
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.6349909164401735
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.8040400002408032
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6866385850518055
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.580356163396585
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.7233217340052854
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.5075824966674206
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.9987104757123926
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.8386391623816424
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.5609141407251134
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999800355799646
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9993069769784282
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9304190023123883
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.999995875673957
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999524081612664
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9957047151246011
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9994145967807608
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.999044488413164
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999923485332646
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.708623290996143
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.999888777372823
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9179106626927
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9972930181768815
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999973581796902
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9946745020444459
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.9547454767803992
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9808621293685763
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.8902880604297796
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9963728058249215
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999709796125433
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9448249062715561
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.7251890942825082
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9801703602995221
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9963825202686133
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9802146193750302
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9880056543614938
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.8087562866003264
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9965437948265183
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9047926252629525
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.6003236708788389
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9999935154549954
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999930163174753
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999869688169315
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9927206429385242
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9104946455878012
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9715989894006855
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9944879293338228
Sequence986.csv_1: True Class: A, Predicted: B, Probability: 0.9989613845570469
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9948729148483832
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.714851801460817
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9013104031986534
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999983207141259
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.7264793298396284
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9995671969920283
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.7277478897802439
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9956256045557553
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998938896649509
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9780592216428304
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.6428284825700328
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9993208346927316
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9781382550535883
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.963567902615983
