Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.7108054160594696
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9974937341831868
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9892226841293809
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9999920547638925
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.7678450117299749
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9999506446395834
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.7944225675589621
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.974033308722664
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9257909637578331
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9994007155125124
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9971896335661238
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9996487637325822
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999571776769199
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999881110112204
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9977416880207951
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.5502667891079782
Sequence894.csv_1: True Class: B, Predicted: A, Probability: 0.9916498762550792
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9983701634606867
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9874923815663489
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.7351159903980145
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9576440213523216
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9424806992626278
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9937872167939522
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9945551571940218
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999997451678243
Sequence901.csv_1: True Class: B, Predicted: A, Probability: 0.6910395687325316
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999563292603723
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8731953192281285
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.5054827365015145
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999950827255393
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.8357133455568674
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.5962090004512443
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.5718035698328222
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9998992043687667
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.8275799363935169
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.6497426855852644
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999377370799879
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999920404037
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9825585320332323
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.7098674729492341
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.991209183907467
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6876928851424718
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.7915769469661458
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9997787233562863
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9982907159561543
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9995892150620215
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.6383662491890595
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9997451928964695
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999895450946449
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9886202035106731
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.997937200001093
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9994572791812154
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999923037602148
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9892612372939218
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9989687271590144
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9998198886390222
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999672806336478
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9996173867122163
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999625186117259
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.601614305263312
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9541639995635565
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.6611578379771367
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.7295662462675995
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.8698124023095463
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9972127915911513
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.6498912211073699
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.999992454377172
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9998715591302766
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9695414084250832
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9998764337033954
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.5647341510241296
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999953560662652
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9361896861286721
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9251386176268206
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9997521559296145
Sequence947.csv_1: True Class: A, Predicted: B, Probability: 0.9873773585846111
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9998109468740451
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999981217258646
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9996186583244432
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9913475568651948
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9775296717809794
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999758411639273
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9650476606734124
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9255721044346998
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9999587622666577
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9674929904347379
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.7810201170450433
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.999999748755092
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.968395827019031
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.998675028021938
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.7248803049572401
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.7967258615096685
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9314582728752806
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.999975581997706
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.99999940976179
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.9774513442385097
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9635220365199328
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.998509204665123
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9998903539908008
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9438715220684345
Sequence97.csv_1: True Class: A, Predicted: B, Probability: 0.9431164721859965
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9998710958501356
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.6951048917634086
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9981538723057546
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9981583867202026
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9810271899889529
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999958411802932
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9996142621505705
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9616832592355279
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.7071330497571219
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9998954554128912
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999958703067064
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.999121366973276
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9706867944833883
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.8907749602076112
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9348731417454416
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9935196788042165
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.6705295839033528
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.99803138352636
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.99999996315483
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9994686838680783
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9264977286748878
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9997759731876549
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9345266645332367
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.8983789680355839
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9780290080674002
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.524655186817212
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9868109426800165
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.6938685695310645
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999879229882326
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9998739390845642
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.6594934716983464
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.938236016742047
