Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999973088859
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.9999999887842447
Sequence882.csv_1: True Class: B, Predicted: B, Probability: 0.9999999828361591
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9999999909146555
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.999999999997779
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999996849478364
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999671
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9999979583361855
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.9999999381097036
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999998
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9999934137033627
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9999998802876684
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9991262073173346
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9999968370814886
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.996229015583783
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9973243882933602
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9557459909156155
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997823068746
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998082895
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9999996049399114
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999999935673526
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9979751937123317
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9999245824004718
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999993446
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9999890650252837
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9954600844188994
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9993362306307112
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999995784
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.7926912282969799
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.6722106585467822
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9017486494744228
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9997343954713117
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999204
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9740798152828124
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999302
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9962923813622822
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9726253969311989
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999465920271
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999577057908
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.5841555844481674
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.99988665451517
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999899812045075
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9745750740149065
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 0.9999999978967458
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999848
Sequence923.csv_1: True Class: B, Predicted: A, Probability: 0.9999976422827085
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9684611881363631
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999982243847
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9975749505998157
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999066737539736
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9992905169923895
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999982
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993994622
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.9999999025966674
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9372475665780252
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.9841799598835504
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9994614644958408
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999014
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.8468736701777656
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.999973808219059
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998168
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9997434784505669
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999771325
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.999538924903656
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9977762156906038
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999759778
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9988511450100541
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9818985956048641
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9999536995383392
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.5093416986034102
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9998875708072662
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998948563
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998973012
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999980727053
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9939790780252133
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992002934
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999998884659481
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999999916179823
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.999990083449309
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9997692163807279
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.8856431099679387
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.5654933218514578
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.5567693843545922
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9996538239692854
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9999999696121279
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.7336691585886511
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999999294679996
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999977044
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.5871325446405664
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.6057530452666979
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9935651053394311
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999998320086824
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999635234
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.5901110622471443
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999902724708
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999987712881595
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.999999998482251
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999996770072903
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999982171451156
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9830130971029134
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9967671267183
Sequence977.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990060303
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999990069869227
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997891366
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9094197075139803
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999935490077
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999990565
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9979917535178098
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999617494
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9992798011743942
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9982216718368847
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.999999999733616
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9522699934319137
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999823984288382
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.999999999752651
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999980044
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.886273054517732
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991806179
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999997
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999912185
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999922994472
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9957566603716657
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9999999874465081
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9862526578572188
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999573867241767
