Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9893527659707825
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9994781440783473
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.9997656901660333
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9812735220025157
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.8679950440052477
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.6504447718792604
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9998431045152189
Sequence886.csv_1: True Class: A, Predicted: B, Probability: 0.8975598724741216
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9871357278861781
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9984637684179136
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9975842358895866
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9859895844496446
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9966130239957941
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9855124051406274
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.649970587621009
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.8817976401828905
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9999999992376344
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9997792462820234
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.6603747688112638
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9996208347382514
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9749988181871697
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.859227205250226
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9390261379375655
Sequence90.csv_1: True Class: B, Predicted: A, Probability: 0.9659717414323848
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9951413309690474
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9998478412583007
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9946898030470002
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9849244708688313
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998488271447419
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.6407570704423997
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999373677492831
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.7732519716874852
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9515511049226264
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999192502647742
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9989557212802791
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9997528411416062
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.99996888743306
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9663553087926435
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9996581500811856
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9937086740520129
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9831783305519084
Sequence916.csv_1: True Class: B, Predicted: A, Probability: 0.9985145559084849
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9918378572880127
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.7602285302519426
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.8965735866868753
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9965951345394226
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.7950957867043842
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.999849046044552
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999905096709129
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8637680115956036
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9767945610359292
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.999939316297004
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9063215568822283
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.8038229743274852
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963902735098007
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9865828234259195
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9469159292891474
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999773695135431
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9974684099054042
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999429380553577
Sequence933.csv_1: True Class: B, Predicted: A, Probability: 0.971086192484616
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9961643435360594
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.5880173428537848
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9624217639431208
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999852908090502
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9780510214924807
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.996963380453836
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9796902140496587
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9995749267379689
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9983120776530282
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9990866697271357
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.8030756749133077
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.5691900859872949
Sequence945.csv_1: True Class: A, Predicted: B, Probability: 0.6700346654631099
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.800793136083334
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9934934188988871
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9996246560067669
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.6456958533932382
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.8839000378073084
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9939827852298373
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.8048387030288623
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.7743469471458917
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8800260792369718
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9047338035498707
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.9578058370438463
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999306950107301
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9581275719676812
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.6701891707663632
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9993900346762401
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.926048839677585
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9998935544106857
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.998859249414653
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9834584318448024
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9997516029692513
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.677512880764106
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9747870838825257
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.6180789077149903
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.99924057867864
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.99999791398162
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9931309462268363
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9552612700591827
Sequence970.csv_1: True Class: B, Predicted: A, Probability: 0.9999980037884969
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9974552306051453
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9584432345096839
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999368469244512
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9999760418595729
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999801482397341
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9988760648065959
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9479084344042439
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.543046380155815
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9974937778873704
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9064228340292086
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9924324455611929
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9973235997439788
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999993817385572
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999983962152722
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9913018823261824
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.972232735209739
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9838178005187241
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9996626678158095
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9925692318809434
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9611839010943712
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9996832743215652
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.5336597736356367
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9232243841315672
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.7985300706507397
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.6582516952898979
Sequence994.csv_1: True Class: B, Predicted: A, Probability: 0.9627389427686873
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9997258601064282
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9935229411711478
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.995315794049137
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9931273515217939
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999780340700828
