Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999988788753139
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.978070641946312
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8035978002036182
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9720311208375371
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999874025987
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.999999588190193
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9998294522864414
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998497046
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999940529146
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999977826279453
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9514096142798752
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9992511396626664
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.999999681771481
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816831926
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9996434462468274
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999977988456449
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9351857266391466
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9969213508964045
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9566523478650132
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.5396417430951836
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999867413305
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999988393639522
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997094613
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8956401646618618
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9830717180407417
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997600821
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.5904557986014269
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9972936786904347
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999933033799725
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9619942292850951
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9991208850091131
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9999812104472903
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999999759001111
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.998111036405984
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999969467466122
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999601235855982
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999996863274616
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9979264291515324
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.626630902381511
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.8849875926129981
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9948150167440055
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999998063546682
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998829857021501
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9472356241687849
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.5220118414769039
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9837256902075273
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9993935151804543
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997349
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999459146405
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9869464060593552
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994816214
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999971203588607
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9842781855646029
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9169777052262523
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9780149427093929
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9974746714072695
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.8442259922390203
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9998165628653621
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9996080371693382
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7324068484247128
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999810343542829
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999957480847
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999932177375918
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.899948435313661
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9927406765074132
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9563981198319061
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.5560454407864877
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9991896743271118
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9764345801651886
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999748573532843
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.7818312733628549
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.672660903734069
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999922058679462
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9866156518129874
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9967005295495983
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.6328414551025066
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9948073989028882
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.8723818476989368
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9998498649288691
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.6255891679630095
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999995868880824
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999993170370043
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9014889276339103
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9997852436511869
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999414591296868
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999929850794417
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.881583434647789
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.999844338490235
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7976020658200338
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999977115463075
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9926270131018845
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9990012594660309
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999775893462911
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.7610775043534636
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9296435090336569
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999641153701
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9889037817087842
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997749836
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995897483
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9941359903819579
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999944644471951
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9962564588314113
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999839700883
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.999999771035215
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999456892569515
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9575009826256755
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999275038823168
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9970913426945366
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6147139437975981
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998834538543
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999944653036783
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999980216528
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999986510685754
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999926840244637
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9858972149526067
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999549380719
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998536275431
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.5043867032545054
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.998988700200261
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998694994466
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.579240809007801
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988951556
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999284180821891
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9990856207840988
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.9993074050422819
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.999289503129106
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.9999475779467505
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9963111362669139
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999583171815
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9969402450521223
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9880946828966712
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9964979832929816
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999798271756147
