Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999287082
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998882952
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999346092836717
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999994492769976
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999873264881
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999058413913526
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9989391948392367
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9957279001890642
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999102744
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999987750332
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.6582714634519914
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999519625645
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.9999999933518897
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999760258
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.99998506545664
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.999999999855775
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998526534
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.999857703717443
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.9999921469486718
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999748486713246
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985837
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999950933727786
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9988724461528863
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999495714108144
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999982528981058
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999981048397323
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9999999428858608
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993883012
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984136498
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9998793867596025
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.999996455106396
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982838326
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9999956278984153
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999877637
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999999792708898
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9598053231743837
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9354621977860005
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991381592
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999895
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.6058059773250732
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999849022954
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999998916994279
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9999983812617224
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9646326954628229
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9450783354609019
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999502732013
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999994
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999739072962
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.952313341423982
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910397
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952131071
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999448429750379
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999980725868
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.999999862225298
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999990973204
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999998698514312
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.999999999988496
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999943474414889
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9999998691502174
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999964663564341
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994499
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999246693299
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999947146
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998083736
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973182372
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 1.0
