Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9879282301898714
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.999999630813546
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999984350708726
Sequence887.csv_1: True Class: B, Predicted: B, Probability: 0.9999555811375609
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999843672
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999999
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9999999143735516
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: B, Probability: 0.9999491393829192
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.998458574329921
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999991590854
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999965344
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9999657885607602
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999693970406
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999992726922
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9997960895964053
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999687589431571
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9998434786290948
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9995926283833948
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999939624
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.7733267253600348
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9673356595170758
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.9982998174950566
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9999999756998683
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999839269
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997552586
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 0.9999989120932581
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9993614164266545
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9999999730143677
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993794859
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999180444
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.999998012789226
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: B, Probability: 0.9999999452482161
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999337968116121
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.9999999971460631
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9997638753091154
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9997221297376399
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9463111660518888
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.999999636084709
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999861
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.7976874626511079
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993452636
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9986373233261607
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999999776481483
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999998806360603
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999815719
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9756485007672263
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999987604
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9919489723082876
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999997428651322
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999899924551
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9996956188024068
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9758595602834089
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999964501
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997351
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.7664594207815248
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.999999580621773
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998738
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9983058141025163
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9989298995884233
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999977
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.999796904387901
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999145801985
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9999999967059684
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9967832593325722
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9995088690003239
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999886461312784
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999891
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.999999999998999
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999978
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999991900128292
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9842592879308927
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.6276573837446866
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999959021986363
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9998893352105606
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.9998694347510251
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 0.9999952583315025
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9984040380151614
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9657785437868437
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.984793340435923
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999752762
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9972998218440527
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999898000872646
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996529
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996626697
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.8750063495115814
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9999997684476198
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999805
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999537704983
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999980075134097
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9999999962526772
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.999839901622992
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999137521061204
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974004
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999793
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999989
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9998629283307158
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999927728517471
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999999
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9994449482908104
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999903985
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9988841386733365
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999875965547677
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999993762581154
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999999887815094
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9988181949557172
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.6951889845427754
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999828748
