Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.7629997823997551
Sequence880.csv_1: True Class: B, Predicted: B, Probability: 0.9954944585250441
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.7228801003218904
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9999999614859524
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.99989122709626
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.9886750438362626
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9983287054550878
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9239932892335989
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7621483449679793
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9816816500177624
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9998828921473937
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9595508870767371
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.997450224218177
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9200620114624558
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9924454960618078
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9979987131435326
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.8706125461746987
Sequence895.csv_1: True Class: B, Predicted: B, Probability: 0.9999992241962267
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9509554978488973
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9509147906189188
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9971309749026472
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9517633435101557
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.5371024709898845
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8706755827934162
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999855780695608
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.9957754250818676
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.9282729554750176
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9999999779972215
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9996816924090943
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.999990952377428
Sequence906.csv_1: True Class: B, Predicted: A, Probability: 0.9999999987677245
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.8988012376267817
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 0.9467062154884639
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9999413163496517
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9999999855137729
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.8527315369514944
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999596465546
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999995525415575
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9999996302300647
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999802217711
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9994951481569467
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.9999729986880591
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.902190893656944
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9997014131498502
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999830161265462
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999998034143298
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9998282953426086
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999975819043694
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8981294799995811
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.5239415368224519
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9981013874551178
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.8961913042315248
Sequence927.csv_1: True Class: B, Predicted: A, Probability: 0.8525086282537865
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999679296343215
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9945709356216665
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9881910961092281
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9983962205738675
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9414543213806311
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9999999004596912
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9543043783534029
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9798399956915785
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9999779832991618
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9975978954411859
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999574481964881
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.8261138413234287
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.8552123921675552
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6642392866886517
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.5856770388598531
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.5616429298064548
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9991427024886081
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.7323103769237941
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9202073680074911
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.999831536274532
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9746662994328706
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.7697244966187795
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9923037649036298
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999863759332617
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8600515667804406
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.9882509777830085
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9986145059129411
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9749691196274501
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.6282496833187187
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9999588967724683
Sequence955.csv_1: True Class: B, Predicted: A, Probability: 0.99950325844514
Sequence956.csv_1: True Class: B, Predicted: A, Probability: 0.9998947539848625
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9824621362704371
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9435696938027884
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.7402534952508247
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.8331843121822123
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.8190314422322807
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.997257777176271
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.7548925505932517
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8414658015473341
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.9999999973127598
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.9831417129356688
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9932166113247
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.780767403704684
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999999147466804
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.9898358929681497
Sequence97.csv_1: True Class: B, Predicted: B, Probability: 0.9997784111027804
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9623485407478339
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9989467554494047
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9999999658646005
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9973375755952066
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.5705866911221272
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9705836749750344
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9999213783645794
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999998774670512
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9954822823860823
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999977589591678
Sequence98.csv_1: True Class: B, Predicted: A, Probability: 0.9528654787758498
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9997911086358414
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.9966420774871095
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9786473530705156
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9089244477536749
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999663277
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.999989513612568
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9911934611529905
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.5256181890960246
Sequence988.csv_1: True Class: A, Predicted: B, Probability: 0.9559849980499621
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9868043213974578
Sequence99.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999998974
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9999970997106363
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.9981943338437704
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999335066526378
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9979469157781498
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9851757596894971
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999965733169961
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999188440096388
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9998817601526339
Sequence998.csv_1: True Class: A, Predicted: B, Probability: 0.9429858182385424
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.8395236267927582
