Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999989127071918
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9774080531509758
Sequence881.csv_1: True Class: A, Predicted: B, Probability: 0.8077025395536541
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9690947860339929
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999870125075
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9999995772443488
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9998345895828941
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998457323
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936185202
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999976198334011
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.94783551173778
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9992277009075383
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9999996580712825
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999803441908
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9996697204477222
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999997633247385
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9393334079022948
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.996826549354997
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9534137392461677
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.5461545929023331
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999999853268868
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.99999875471474
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997017471
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.8984610378280251
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9842302674968927
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997411111
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.5967810965068665
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9972103683047117
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999928104135078
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9573333132951645
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9991436344422214
Sequence907.csv_1: True Class: A, Predicted: B, Probability: 0.999982490229749
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999999765258376
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9980610078744669
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999967824310739
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999579882009765
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999996457496818
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9979797288303126
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.6204539436447438
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.8795834612357097
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9944389801986503
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999998003581575
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9998793518616352
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9459093856305321
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.5074056079489049
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.984206726249855
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9994372737667455
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997267
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999999442387343
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9873344483433898
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9999999994514701
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999969057530589
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9838007081091033
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9189426287957586
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9764125934235217
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9974081362905373
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.8401828589630093
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9998116604316971
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9996197633115835
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.7460635747649791
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999804492893206
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956354673
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9999928545850604
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8934251941702595
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9931077268526014
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9550948087432812
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.548501091008646
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9991682295121409
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9780586685289203
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999729078934958
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.7773440580916441
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.6945295404637237
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999926050614468
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9856471306686747
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9967853224764528
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.6267168224450177
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.9946476212499953
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.8689231250153443
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9998381804564486
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.618381166591249
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.9999996149461751
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999992661951982
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.903807242155987
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9997907989529949
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999399118030936
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9999931657636744
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.8740229141398612
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9998402087876265
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.7933443528312728
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.999997651047689
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9920387672039447
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.998974622889382
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9999781669046526
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.7562867530133333
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9258379847880374
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999631672041
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9891892639328055
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997679911
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995770605
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9937980387449965
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.999994293185678
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9963526669865413
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999835453528
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999997649360998
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999473171697644
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9542887154940871
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999252578328797
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9970016789840616
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.6219233068491062
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999998742695955
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9999946077634638
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.999999979602543
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.999998543260111
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999924907436258
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9847889045722031
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9999999562914069
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999998497609073
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.5021369164703001
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9989619396462716
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999998654256933
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.5964945944375525
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.999999998809463
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999227488037296
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9990614353475212
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.999357183478813
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9992707094071503
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.999950256648045
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9964214937923552
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999552525615
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9971478995089319
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9877835952792988
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.996390191023151
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999787451779649
