Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9999312979775674
Sequence880.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991583961
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9997506943751717
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9999888651455741
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9383423944214765
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9890272196298249
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9896021889486815
Sequence886.csv_1: True Class: A, Predicted: A, Probability: 0.9999257134658361
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998059954
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9999999728316606
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.7394842528317518
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.9999849297143396
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999983584402
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9997990842611596
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.9997300654383507
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9967984016630663
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.9993965847223281
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999486284538246
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.5793758636936078
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9896930329932143
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9714151556666675
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.698505440908542
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9981983555921375
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999996360473664
Sequence900.csv_1: True Class: A, Predicted: B, Probability: 0.9250771789469794
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9994096452751289
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.7243217711283328
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9996271165805554
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999624348519444
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9993408297875286
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999941392377
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9910725773316262
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999990815840745
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9338026052211819
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.999831931978417
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9670968046663307
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999992633782174
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9961513367337467
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9996848289862974
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999997817136987
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9906456018767034
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999821844103
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.6544555267943929
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.9999791406892155
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9672831148808313
Sequence92.csv_1: True Class: B, Predicted: A, Probability: 0.9999996576384894
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9955977375474563
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9987710424285873
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.999930066975421
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9756738099267664
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9979115639833096
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.9999489418306674
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.740464593475647
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999874189772507
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999482459754373
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9022381139896686
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9985906016773163
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9996984388447518
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.5955338899959465
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8010842265904403
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999655492951959
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9999995702678495
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9207316075898603
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9996259528980754
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9999977196706141
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.8010831990822125
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9094159445819301
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999664347664
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9972434235139993
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9992672100495172
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.995321171466142
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999404288374055
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.8495444303014849
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9994005971843885
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9964915040607469
Sequence947.csv_1: True Class: B, Predicted: A, Probability: 0.9180271407972102
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9999946609425476
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9968160430603769
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.7552226051184137
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999981729042233
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.8977054699814419
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9106311705312337
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 0.9999944068811301
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.999999782524111
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.92701787014853
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999997
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999887692988274
Sequence958.csv_1: True Class: B, Predicted: A, Probability: 0.9999999966979496
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9917686574312288
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.908968052895745
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.999999955638977
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.996174750468929
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.8668504405472912
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9665758242229416
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9996753751629432
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9458264807694703
Sequence966.csv_1: True Class: A, Predicted: B, Probability: 0.971748842693009
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.8378517110979836
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.9999997723915182
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997876777
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9999809874713008
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9958667541374709
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999995972
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9784160693090957
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9875364551881534
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.8811776638478028
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.5325506412859864
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999129281128377
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9282317557481711
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.9928570317857394
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.990273007268043
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9982019799457538
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9770813755088484
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999999983107681
Sequence982.csv_1: True Class: A, Predicted: B, Probability: 0.9985503039655952
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9949823916775281
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9992783994569779
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9981003208496091
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.8301772497145251
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9979341920071475
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9746358329858266
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.8734281021865964
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.5795813004529086
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999230077
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.5018696745095522
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.7456041591426821
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9997037469714726
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9999940035676027
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999640799554743
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9990120838964476
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9985809309336083
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999440106391347
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9998850841221002
