Sequence549.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.9999998729209043
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999997247200927
Sequence898.csv_1: True Class: A, Predicted: A, Probability: 0.9999780102546981
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999515016430672
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9993793006164324
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999966881611297
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9999995793353574
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9999966961527241
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.999999358183933
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.999982715416692
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999778301
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999999842503982
Sequence910.csv_1: True Class: A, Predicted: B, Probability: 0.537541692200291
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999573796821759
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999416372
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.999999987008671
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999954
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999996276256086
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999999998698547
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.8081925383207951
Sequence923.csv_1: True Class: A, Predicted: B, Probability: 0.9775163790265514
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9997497660888068
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999997068090076
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999995131928
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999993
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999997891799141
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997834
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9999621550064637
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9999999719340178
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.999999999998123
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9995868203859674
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.999130099247945
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9995478941593049
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999997483859626
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.9999999447621541
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999997197985849
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999996774
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999998305
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997911657
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998127493
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936143
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999766139725421
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999991279
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994265333
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9999999929517817
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999969050261708
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 0.9997294758974935
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9999887174930662
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997897364
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999451
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999995991781792
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999993123090725
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999099450735
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9578081151177519
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999926867
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9997232174457552
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999920041302526
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999992201011713
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.981884425095402
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999952582468
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9999999971213683
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9936848334302714
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999984155550515
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999981510953
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999320741
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9967631537236422
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999996669184553
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999452609
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999931529631
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999928828925286
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996539436
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999646871
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999990149737
Sequence991.csv_1: True Class: A, Predicted: B, Probability: 0.8905634374779672
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983913
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.7983769108437113
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9999067823838641
