Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999710154
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999984125025
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.683095328331332
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999943
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9999766695425003
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.6448765882302001
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9996603357754622
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.980095439233356
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998177182997771
Sequence891.csv_1: True Class: B, Predicted: B, Probability: 0.9595359307516497
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.999999998916782
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.999953023819586
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9985993890411015
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.977317121655271
Sequence896.csv_1: True Class: B, Predicted: A, Probability: 0.9998024161257818
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999999975530142
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.8129505232195837
Sequence899.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999726
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.8544686975333232
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999998598522117
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999991651778645
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999759745837
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.838812847331443
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.8107867190211061
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 0.9999984459822804
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999974993
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9945570817996416
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.8171721738827952
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999099891148
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.9850923405388118
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.6621445257065749
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.7881297472942267
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999959297
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999991011175148
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9999285466115679
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.999999979807129
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.7856224682280641
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.9999999693277419
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999986764
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999969272
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999796494051
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9300079403725398
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9947589770608897
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9937138537369546
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.8216306866116663
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999780922957
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998276
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9938454209426918
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9999958391327217
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999785903
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9983163993018924
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9999999977657306
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.999938232094901
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999995508569871
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.8725848702592128
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906854201
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999967365
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.6103265882758764
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.9999530034805529
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.7668973725459413
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9999987244073989
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.956074944419242
Sequence94.csv_1: True Class: B, Predicted: A, Probability: 0.999999840571309
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9993761009621857
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9991201313085233
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.5032163148313393
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9999990404070018
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.8330100454093984
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999999983132355
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998600071
Sequence949.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999685956
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.8348559674327065
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999838280443
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999987624125205
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9659122491258711
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.9999792551379082
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.942510496247969
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9993634162485886
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999687449143081
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9365747777702003
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9999999965190208
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999972105859612
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999999373037874
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999952189
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9982441529682832
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.999986336246989
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.8844898261852175
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9963616133997852
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997141657509858
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9983899918551297
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999994756
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9945797916118437
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.9999923635877391
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9906979667816904
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9738001531676634
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9708289175069625
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9989843107152173
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.9999944161712301
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9316199850661949
Sequence975.csv_1: True Class: A, Predicted: B, Probability: 0.9933492204923132
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9476225604846542
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9997580963246623
Sequence978.csv_1: True Class: B, Predicted: A, Probability: 0.960638359671383
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.5539288281076223
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999141778421546
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.999982406316057
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9995985003520537
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999984198626
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9868283171416852
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999962424080874
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.8576116052374437
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9961369875533671
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999996948663
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999966091161829
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.9999926826467325
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.8525285632651245
Sequence990.csv_1: True Class: B, Predicted: A, Probability: 0.9998532374171407
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.6902128519166397
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9934898361865666
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999998
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.7676122179952202
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999995051
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9971148559464694
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.999949395231107
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998461779
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999373467078
