Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9991519442577005
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9999793562131767
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9997138566462481
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9376389912539264
Sequence888.csv_1: True Class: A, Predicted: B, Probability: 0.9898659175899004
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.9999553917624062
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.9999761882065402
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999987
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999849
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999999983
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9999999763987092
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9594477284739741
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.701842197855857
Sequence897.csv_1: True Class: A, Predicted: B, Probability: 0.9951967858515367
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9999977798840664
Sequence899.csv_1: True Class: A, Predicted: B, Probability: 0.9794756159535873
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.9969354506204221
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.999999992375373
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999997955
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.999827863779901
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999986
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9999998992752517
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.9999990599475416
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999526378597484
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9894348819033845
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999617255348
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999910568
Sequence91.csv_1: True Class: A, Predicted: B, Probability: 0.9999437955261204
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999822638490174
Sequence911.csv_1: True Class: A, Predicted: B, Probability: 0.9999999965387567
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997299435
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.8316641572698179
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.5904846375603612
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence917.csv_1: True Class: A, Predicted: B, Probability: 0.99999999998416
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999968186607535
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.7052668146295185
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9826455723861933
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9998606751133663
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9966800857333882
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9999564431806056
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999993
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.999998819394909
Sequence925.csv_1: True Class: B, Predicted: A, Probability: 0.8356909696443934
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999816453224
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.999999999995784
Sequence929.csv_1: True Class: A, Predicted: B, Probability: 0.9999983424686784
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9994299474107644
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.999999603981484
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9849442222663501
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.9927425928329101
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999973
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.9787365422185165
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9596387086365494
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995595774
Sequence937.csv_1: True Class: A, Predicted: B, Probability: 0.9999574482153724
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999996052
Sequence939.csv_1: True Class: A, Predicted: B, Probability: 0.9999923915414707
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999865500686
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999861654290244
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999999135454334
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9970670155934537
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9047965091070737
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.8733110544873928
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.993908946578801
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9966812988332225
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999748667386188
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999995585492897
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9990498288911493
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995467
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999931451
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999973973
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.6557609790940887
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999253
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9958439339090457
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999967937
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9873635210584605
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999782047
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.9990890122030069
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999982461
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9999999997852538
Sequence966.csv_1: True Class: B, Predicted: A, Probability: 0.5626314286129647
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.8325982704154512
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9730679309611528
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9718498734181742
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9999999277185805
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999940562
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 0.9999690202530573
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9988599108821906
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999934334499936
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999817684
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9999237507365952
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9829335055770825
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999236295
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9617677886351912
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.6791816440586036
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999997672
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999786
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999976591934432
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999693894197713
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999938
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999994597540898
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.999986724568104
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999863687
Sequence989.csv_1: True Class: B, Predicted: A, Probability: 0.556794465823846
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999996879657408
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999011
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9208010319243903
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.999588004599534
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9990007766919055
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9990623661512777
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999997234511463
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.999999999999966
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999998320105987
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.999996093611608
