Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9860739809783906
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.9613610166945925
Sequence881.csv_1: True Class: A, Predicted: A, Probability: 0.9999978264386288
Sequence882.csv_1: True Class: A, Predicted: B, Probability: 0.9994169627583619
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999994829304238
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9996422656870823
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.821053866929525
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9987389826426432
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.7748323047070146
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.9023015402460618
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.8792604506065392
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9617411559998013
Sequence890.csv_1: True Class: B, Predicted: A, Probability: 0.9243325425587947
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.999995548583868
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.999996667267072
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.9938283071286288
Sequence894.csv_1: True Class: A, Predicted: B, Probability: 0.9988216093638383
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9988628008932372
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9998868904507383
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9990102562260956
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.899060671435529
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.5464180135881529
Sequence9.csv_1: True Class: B, Predicted: B, Probability: 0.9999939369169822
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999947863642441
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7758503000538326
Sequence901.csv_1: True Class: A, Predicted: B, Probability: 0.999999806228843
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9993869866336185
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.999999999979476
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.9998294369563745
Sequence905.csv_1: True Class: A, Predicted: B, Probability: 0.8747876186471565
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.8959603282797016
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9692272988626065
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9999781565284181
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998582
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9560756711961456
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9742280463130482
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.983816913476007
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9998429483857557
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999959954
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999998550995561
Sequence915.csv_1: True Class: A, Predicted: B, Probability: 0.9992248011083644
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6895440467465451
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993621354
Sequence918.csv_1: True Class: B, Predicted: B, Probability: 0.9999691530708207
Sequence919.csv_1: True Class: A, Predicted: B, Probability: 0.9998615415959563
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999800020362096
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.9999824014022392
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998442631
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.999994666489618
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9996840445846534
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9635513337766274
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 0.9942690065809083
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9967725789964521
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.99999997571098
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9615973789425973
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999005712544389
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.5569965120892819
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999993531621564
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.9999999922509676
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 0.9951717547857334
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence934.csv_1: True Class: B, Predicted: A, Probability: 0.9999998442235568
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.999658459054202
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9938429851691193
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9963937269668139
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9999768746901498
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9871402759489458
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9357973205688653
Sequence940.csv_1: True Class: A, Predicted: B, Probability: 0.9998333138318666
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.9999901100045209
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9558904974757922
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999996
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9999951802983983
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.5244924774205117
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9999998938940708
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.7012080636084677
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 0.9999999771188518
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9999840210474885
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9999967848089799
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9837140598640233
Sequence951.csv_1: True Class: A, Predicted: B, Probability: 0.8859002086487917
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999737790429085
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.965049930283761
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 0.9999992483347019
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9897660777020959
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999869628516035
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9987110893126716
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.999915005337054
Sequence959.csv_1: True Class: A, Predicted: B, Probability: 0.9919657333669586
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 0.9999995252299965
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9995456523827367
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9998969183660039
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 0.9998243060467255
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.999999862064307
Sequence964.csv_1: True Class: B, Predicted: A, Probability: 0.9984681194508221
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9917762627785199
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.9999999159288996
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999481947905302
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.9999926274598862
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999078879982091
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9993879240601421
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9993732484173018
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9992958927769531
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9940972398133401
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999983290825805
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.998152324161809
Sequence975.csv_1: True Class: B, Predicted: A, Probability: 0.9999999918788204
Sequence976.csv_1: True Class: B, Predicted: A, Probability: 0.7743148112963679
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 0.9567855586899952
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997315224
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999563947581606
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9999988660548877
Sequence980.csv_1: True Class: A, Predicted: B, Probability: 0.9999985467330861
Sequence981.csv_1: True Class: B, Predicted: A, Probability: 0.9906549353890399
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997524
Sequence983.csv_1: True Class: B, Predicted: B, Probability: 0.9998848580191537
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9230471873322614
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9999999993784827
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9943747844490203
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9999999471686648
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9048054355531646
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9999999936119359
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9749791105505632
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999971996690272
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999414558550798
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999570216
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.999999961216266
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.988627919866274
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9999999357895937
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9999510680352085
Sequence997.csv_1: True Class: A, Predicted: A, Probability: 0.9932223486976237
Sequence998.csv_1: True Class: B, Predicted: A, Probability: 0.9999949908935296
Sequence999.csv_1: True Class: A, Predicted: B, Probability: 0.9913225513766466
