Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9851756621774198
Sequence880.csv_1: True Class: B, Predicted: A, Probability: 0.5065273352354678
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9993966615137136
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9997648411498555
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9999999328813296
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.8676630260257705
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.6045876922234908
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.899207342527673
Sequence887.csv_1: True Class: A, Predicted: A, Probability: 0.999737981030326
Sequence888.csv_1: True Class: B, Predicted: B, Probability: 0.8962806681757619
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8102910500598703
Sequence89.csv_1: True Class: B, Predicted: A, Probability: 0.9943976534360139
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.7280473088253261
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.9989773011380038
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5601722095665286
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.8295812764962722
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.524908736663965
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9376561634227077
Sequence896.csv_1: True Class: A, Predicted: B, Probability: 0.9989582193809542
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.5485339219544917
Sequence898.csv_1: True Class: B, Predicted: A, Probability: 0.9694856068480412
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9994364779438617
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9997846695118807
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8221394756029817
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.7538782632640902
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9999969215134339
Sequence902.csv_1: True Class: A, Predicted: B, Probability: 0.9243144561720044
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.7603688410227041
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.997247966320497
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9933977084300639
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9262072037597009
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999482742925
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.5605921072003269
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.5830374797015907
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9996498096629585
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9737228650683171
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9999999961656123
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.7593779937294937
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9226270169712402
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.6625222115254673
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.9806965845171367
Sequence916.csv_1: True Class: A, Predicted: B, Probability: 0.996780712825388
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9510617156998689
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.8529960048283729
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9984980213778839
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9960585911838967
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.7247998677948061
Sequence921.csv_1: True Class: B, Predicted: A, Probability: 0.8459616604236084
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.873011727342928
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9869051377506038
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9983046910710874
Sequence925.csv_1: True Class: A, Predicted: B, Probability: 0.6140641962964651
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.6034211539919078
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9969657575501046
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9875173762219702
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9415181911176038
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.7534580902352491
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.980360539535622
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9821796579112192
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9972297302293014
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.9999997480711421
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9965302169764153
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9259756872330748
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9941806951069311
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9998767260188195
Sequence938.csv_1: True Class: B, Predicted: A, Probability: 0.9055544799271897
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.77795813276766
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 0.9809578450019467
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.8952475406159957
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9779485542951508
Sequence942.csv_1: True Class: A, Predicted: B, Probability: 0.6260117780656292
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9999079386784907
Sequence944.csv_1: True Class: A, Predicted: A, Probability: 0.9969853939987587
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9871704362134484
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9987830615608743
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.8616311163687813
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.5006233956402384
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 0.9951911783288729
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9998522749982958
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9987047750767546
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9846570158001342
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.8806128898839628
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.9682603191544844
Sequence954.csv_1: True Class: A, Predicted: B, Probability: 0.9970431509786296
Sequence955.csv_1: True Class: A, Predicted: B, Probability: 0.9993119529403538
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9998484724822434
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.7769926593580728
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9797287097057138
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9298746292182147
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9979727239679588
Sequence960.csv_1: True Class: B, Predicted: A, Probability: 0.9664006701373515
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9186734108983027
Sequence962.csv_1: True Class: B, Predicted: A, Probability: 0.9991827003787389
Sequence963.csv_1: True Class: B, Predicted: A, Probability: 0.6744903824442552
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9180383416265775
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 0.998508238186385
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999783066443705
Sequence967.csv_1: True Class: B, Predicted: B, Probability: 0.9499854215674018
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.9999892032924909
Sequence969.csv_1: True Class: B, Predicted: A, Probability: 0.832353891836957
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999996375446324
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.5789879683804178
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.5053148216091393
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.9939184944283016
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999539844552074
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.7360951046078651
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.8605272527864646
Sequence976.csv_1: True Class: A, Predicted: B, Probability: 0.9671526534565092
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9982693292771138
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9998117655176543
Sequence979.csv_1: True Class: B, Predicted: A, Probability: 0.9998065708120033
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.9257028205064648
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8599982856734737
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9944269943724228
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9994611748737922
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9861475891201987
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9995080310795118
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9883184655000513
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.6790702488207417
Sequence987.csv_1: True Class: A, Predicted: B, Probability: 0.9449769043395284
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9983592644677376
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 0.9031885649668728
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9769047502891574
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9144443235054802
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 0.6354061175176646
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9999991888935459
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.6417787534953839
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9153049615574272
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9990319358172213
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.6248825034831954
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.9942367277070667
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9201191446304481
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.8896037144647532
