Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999779
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999997826518322
Sequence882.csv_1: True Class: A, Predicted: A, Probability: 0.9558947166249497
Sequence883.csv_1: True Class: A, Predicted: A, Probability: 0.9999999991910038
Sequence884.csv_1: True Class: B, Predicted: A, Probability: 0.977952523512394
Sequence885.csv_1: True Class: A, Predicted: A, Probability: 0.9981106619877539
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.9999998415964414
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999999983537927
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999958825
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.9999852935594177
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.5494426104721971
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9999215662543384
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999974194167
Sequence892.csv_1: True Class: A, Predicted: B, Probability: 0.947204265346113
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999347
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9994227913067496
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999923157
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9999994259866498
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.9664382410022442
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999999010767939
Sequence9.csv_1: True Class: A, Predicted: A, Probability: 0.99999997067325
Sequence90.csv_1: True Class: B, Predicted: B, Probability: 0.9999999950418624
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9973548859227612
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999698347348
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9992686980769027
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999564
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.5497925317038179
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9326800165147459
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.6783379661667456
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9967464557306573
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9998772417843488
Sequence909.csv_1: True Class: A, Predicted: B, Probability: 0.6633981737773355
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9999796805842364
Sequence910.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999946058
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999981374679356
Sequence912.csv_1: True Class: A, Predicted: B, Probability: 0.9918413344007149
Sequence913.csv_1: True Class: A, Predicted: B, Probability: 0.9999692453880412
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985502
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9998260273274192
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999922
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.7856007135204092
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999901
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.99999999999965
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.9999993622069316
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9997971468728255
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 0.9999984683377372
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9912107070069934
Sequence924.csv_1: True Class: A, Predicted: A, Probability: 0.9665499438699956
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999988298649821
Sequence926.csv_1: True Class: A, Predicted: A, Probability: 0.9999999675312091
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999999
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999819
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999758474361591
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 0.9927481292214126
Sequence930.csv_1: True Class: A, Predicted: B, Probability: 0.9999958500153209
Sequence931.csv_1: True Class: A, Predicted: B, Probability: 0.9999246875298529
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.999996518505092
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6523022395706107
Sequence935.csv_1: True Class: A, Predicted: B, Probability: 0.9707868723021329
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.9999999659915996
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.9866127839124879
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999262244333
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.8600242316433578
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 0.6434926644500077
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999798361397576
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999846304
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9999999600536595
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.999999999999978
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9955550427192107
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999957911
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.9999993290072966
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 0.9982865360208125
Sequence948.csv_1: True Class: A, Predicted: A, Probability: 0.999999984959789
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998867927
Sequence95.csv_1: True Class: A, Predicted: B, Probability: 0.6228087483318179
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999574962284571
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9999999478868628
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.9937673819514763
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999997578746
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993445218
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999356
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999868266755506
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999843802
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999994534633775
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.999999687425297
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9998794822518302
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999998616
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7751474941345178
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999904
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999802907611
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 0.8880947094766299
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 0.9999999636422031
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999858540326012
Sequence969.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999591054
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999963451072775
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.6707328436421091
Sequence971.csv_1: True Class: A, Predicted: A, Probability: 0.9998983659884078
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9787143618223992
Sequence973.csv_1: True Class: B, Predicted: B, Probability: 0.999999999990398
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9997456823973545
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999884871916
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982381542
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9997861001959648
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9999999160544525
Sequence979.csv_1: True Class: A, Predicted: B, Probability: 0.9999916289201233
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999999994087785
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936989
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999993903392505
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999816
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999929685
Sequence984.csv_1: True Class: A, Predicted: A, Probability: 0.9999999973794357
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999983459
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9999999989535542
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999979676628435
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 0.9984231188824277
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999142
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999997652746017
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999952346288196
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9999602547267242
Sequence992.csv_1: True Class: A, Predicted: B, Probability: 0.9913996135413558
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999951827
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9998769130670749
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997625
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999382679
Sequence997.csv_1: True Class: B, Predicted: A, Probability: 0.999999870298273
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999991572662752
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9989675640736587
