Sequence549.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999923113
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999936
Sequence889.csv_1: True Class: A, Predicted: A, Probability: 0.6865752795310809
Sequence89.csv_1: True Class: A, Predicted: A, Probability: 0.7519258900439009
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence891.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999957
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999977017
Sequence893.csv_1: True Class: A, Predicted: B, Probability: 0.5750872234212552
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.999990259792565
Sequence895.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994474
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence899.csv_1: True Class: A, Predicted: A, Probability: 0.9999385340884627
Sequence9.csv_1: True Class: A, Predicted: B, Probability: 0.999819615930239
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.8841992165560559
Sequence900.csv_1: True Class: A, Predicted: A, Probability: 0.9999987644601694
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999999969793858
Sequence902.csv_1: True Class: A, Predicted: A, Probability: 0.9999998072058357
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.999999999898996
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9993735367096657
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999243
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence908.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999995997
Sequence909.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999910135
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9652913313128325
Sequence910.csv_1: True Class: B, Predicted: A, Probability: 0.9716233222245596
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988282949
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9472085104148629
Sequence913.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999932
Sequence915.csv_1: True Class: A, Predicted: A, Probability: 0.9808876344421321
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999936656
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999999967493461
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988717
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999994
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.8220835235160651
Sequence922.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.925296589804041
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999955302571
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999978
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999834507
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999838107161009
Sequence928.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999509
Sequence929.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999985403
Sequence93.csv_1: True Class: A, Predicted: A, Probability: 0.9999997879676714
Sequence930.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999964
Sequence931.csv_1: True Class: A, Predicted: A, Probability: 0.6153873802969937
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.9356356801572363
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9663265450992553
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9705376810102946
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999961
Sequence937.csv_1: True Class: B, Predicted: A, Probability: 0.9999999948880424
Sequence938.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999994013
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9996182594717056
Sequence94.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence940.csv_1: True Class: A, Predicted: A, Probability: 0.9999999970312833
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9999997323915855
Sequence942.csv_1: True Class: A, Predicted: A, Probability: 0.9752381716997482
Sequence943.csv_1: True Class: B, Predicted: B, Probability: 0.9002901498795207
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence945.csv_1: True Class: A, Predicted: A, Probability: 0.9999998089231116
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9998525435516108
Sequence947.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence948.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998513559
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9986165417851054
Sequence950.csv_1: True Class: A, Predicted: A, Probability: 0.9999952870024464
Sequence951.csv_1: True Class: A, Predicted: A, Probability: 0.9999999825955225
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9999999949079326
Sequence953.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999999936406805
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence957.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999791891
Sequence958.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999998
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.9999999821943792
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999226835
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.9999999359605911
Sequence961.csv_1: True Class: A, Predicted: A, Probability: 0.9999987753530437
Sequence962.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence963.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence964.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence965.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence966.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999107619
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.6835202968958585
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999999953842591
Sequence970.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999988732
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9982243877280527
Sequence972.csv_1: True Class: A, Predicted: A, Probability: 0.9999832258005358
Sequence973.csv_1: True Class: A, Predicted: A, Probability: 0.9999176887098812
Sequence974.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999989254
Sequence975.csv_1: True Class: A, Predicted: A, Probability: 0.9999999988339477
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9999999998005863
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.9986676528755472
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999996
Sequence982.csv_1: True Class: A, Predicted: A, Probability: 0.9999999982458806
Sequence983.csv_1: True Class: A, Predicted: A, Probability: 0.6804223894144739
Sequence984.csv_1: True Class: A, Predicted: B, Probability: 0.9974800040124087
Sequence985.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.999999999999978
Sequence987.csv_1: True Class: A, Predicted: A, Probability: 0.9999999472113289
Sequence988.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.999999999697891
Sequence99.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999981
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996055858
Sequence991.csv_1: True Class: A, Predicted: A, Probability: 0.9951229959346827
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: A, Probability: 0.9900898498412233
Sequence994.csv_1: True Class: A, Predicted: B, Probability: 0.9999999794808984
Sequence995.csv_1: True Class: A, Predicted: A, Probability: 0.9999999887877533
Sequence996.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999993889
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999999802411325
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9999999651503826
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999999057912136
