Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.9999993451891657
Sequence903.csv_1: True Class: B, Predicted: A, Probability: 0.9996603707253487
Sequence904.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence905.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence906.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999972717
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999862921
Sequence908.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999981835554638
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999999999999998
Sequence911.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence912.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999997
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence914.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9697371189885847
Sequence919.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999963299
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999821768
Sequence920.csv_1: True Class: B, Predicted: B, Probability: 0.9999579011978326
Sequence921.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence922.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999881921
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9999183826765548
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999863
Sequence925.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999998204
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.852997641909258
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6329856745945427
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence93.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9978935940455246
Sequence932.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999938
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.9999999999996851
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.9996558443143744
Sequence936.csv_1: True Class: B, Predicted: B, Probability: 0.9998820890642749
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence94.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence940.csv_1: True Class: B, Predicted: A, Probability: 0.9999905072834778
Sequence941.csv_1: True Class: B, Predicted: B, Probability: 0.9981908579120122
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 1.0
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 1.0
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence946.csv_1: True Class: B, Predicted: A, Probability: 0.9714706511684459
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence949.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999999998717682
Sequence950.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999997647
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9759738648794438
Sequence952.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence954.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999999772681025
Sequence956.csv_1: True Class: B, Predicted: B, Probability: 0.9999964590386758
Sequence957.csv_1: True Class: A, Predicted: A, Probability: 0.9999872864032388
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence959.csv_1: True Class: B, Predicted: A, Probability: 0.9999766501532967
Sequence96.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence960.csv_1: True Class: B, Predicted: B, Probability: 0.9999999995869531
Sequence961.csv_1: True Class: B, Predicted: B, Probability: 0.9999955902757024
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999999974
Sequence965.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence967.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence968.csv_1: True Class: A, Predicted: B, Probability: 0.999999898667724
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence97.csv_1: True Class: B, Predicted: A, Probability: 0.9966548083313402
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9999999774905396
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999587
Sequence972.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999999997863349
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999942693
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999999991704338
Sequence977.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9999997666079506
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.9999968478817414
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9999999997068049
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9999999241107542
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence987.csv_1: True Class: B, Predicted: B, Probability: 0.9973194992951406
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence989.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999958017
Sequence990.csv_1: True Class: B, Predicted: B, Probability: 0.9999999999999837
Sequence991.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence992.csv_1: True Class: A, Predicted: A, Probability: 1.0
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.9999697277294269
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 1.0
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999893857184399
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 1.0
