Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9987951811565238
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9900172681766202
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8832275313250537
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.9998768984852712
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9484201233752373
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.9020112642498148
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9861729611946328
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.6994745719625189
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9999987697069439
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8496289416895243
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9886515695592929
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.8473465930382031
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9514787150807892
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.998441854021037
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.5809253957409249
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9998587572162974
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9975928099961148
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9911649105280753
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999994620371453
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9979522068135236
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9999738733782806
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.7591870940897977
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9885600228733262
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999834574159995
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.5590313643565965
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9789784040771141
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.9646839331240816
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9999971759481856
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9943628896111729
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.9992018226063945
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999997137952471
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.9999858608747445
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9989193905410244
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.540526818148391
Sequence91.csv_1: True Class: B, Predicted: B, Probability: 0.9999306930197157
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999987756531151
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.8253856359543329
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9553288526103331
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.739473436259288
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.9999973482101359
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9814464596787489
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.9716384032368843
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9999694768066327
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.9999105315436154
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9999987246363339
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.5238430974047589
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9999657683390236
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.999944416474617
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999378666372166
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.7451797839083121
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9985095519760632
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9355065827444529
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.9978187290267954
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9813405089842284
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.9999634943924917
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999986931175677
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9987457216275972
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9998468543354888
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.8048728280329481
Sequence932.csv_1: True Class: A, Predicted: B, Probability: 0.9999998682850961
Sequence933.csv_1: True Class: A, Predicted: B, Probability: 0.5259532477195501
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9978748095112494
Sequence935.csv_1: True Class: B, Predicted: A, Probability: 0.8194441971840132
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.8274529259041
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9726054177914504
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.997478159025468
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.6922211891016304
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9999995879599
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9999628307106994
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9514845035392817
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9999975164382876
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9593410896251261
Sequence944.csv_1: True Class: B, Predicted: B, Probability: 0.9999999964879503
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9784860490917323
Sequence946.csv_1: True Class: A, Predicted: B, Probability: 0.9705282874600285
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9995723415618452
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.9928833373040967
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9999841516420522
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9239117622368769
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.6822971610223867
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9763960629559458
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9366950722332895
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.99978734092234
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9338179754996339
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9999996653198093
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9976266239421343
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.9999908486090018
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9951960528948792
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9999996392473225
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9875668258644359
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.91330839772047
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.9928205834031995
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9999741432801194
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9999982681213848
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.5011876916415717
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9997851114526269
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9998532669670666
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.9999869924740616
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.999998845563493
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9999752177790899
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9836126278405293
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9994306849187682
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.9906294828735209
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9597088408522089
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9863403452590715
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.9991304604464244
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9998602360494814
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9999937775473189
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9999999998569934
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.9343242454660432
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9949437797199434
Sequence98.csv_1: True Class: A, Predicted: A, Probability: 0.5213484784405634
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.9566653024338702
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.7944760305557974
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.7730276040767388
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.8089575707538408
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.6647999138489258
Sequence985.csv_1: True Class: B, Predicted: A, Probability: 0.9980672729137228
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9934600080441844
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.5871133915062118
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.9999791497235376
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9991372907879863
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9999999980892305
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.9893132392841929
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9999638574551261
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9452125353251084
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999683912975421
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.9996669817143317
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.999921095336209
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9998636093558168
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9999373860130333
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9799960038011414
Sequence999.csv_1: True Class: B, Predicted: A, Probability: 0.9999655683541477
