Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9476532201818388
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.9680901897560593
Sequence881.csv_1: True Class: B, Predicted: B, Probability: 0.9999998932401353
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8421042186186375
Sequence883.csv_1: True Class: B, Predicted: A, Probability: 0.9997778329532689
Sequence884.csv_1: True Class: A, Predicted: B, Probability: 0.8671852228807959
Sequence885.csv_1: True Class: B, Predicted: B, Probability: 0.9562626730325776
Sequence886.csv_1: True Class: B, Predicted: B, Probability: 0.9974427725257493
Sequence887.csv_1: True Class: A, Predicted: B, Probability: 0.9999993330159896
Sequence888.csv_1: True Class: B, Predicted: A, Probability: 0.9936603561098549
Sequence889.csv_1: True Class: B, Predicted: B, Probability: 0.8008828047566776
Sequence89.csv_1: True Class: A, Predicted: B, Probability: 0.8729452776606814
Sequence890.csv_1: True Class: A, Predicted: A, Probability: 0.9998568831837579
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.999998295420731
Sequence892.csv_1: True Class: B, Predicted: B, Probability: 0.9999993026334021
Sequence893.csv_1: True Class: A, Predicted: A, Probability: 0.998999589574381
Sequence894.csv_1: True Class: B, Predicted: B, Probability: 0.5938743223233711
Sequence895.csv_1: True Class: B, Predicted: A, Probability: 0.9975008384185645
Sequence896.csv_1: True Class: A, Predicted: A, Probability: 0.999999215633647
Sequence897.csv_1: True Class: B, Predicted: A, Probability: 0.9693135621280935
Sequence898.csv_1: True Class: A, Predicted: B, Probability: 0.992788830223411
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.9999455062373384
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999806129150876
Sequence90.csv_1: True Class: A, Predicted: B, Probability: 0.9825728347268995
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.585730178322042
Sequence901.csv_1: True Class: A, Predicted: A, Probability: 0.9999526650751389
Sequence902.csv_1: True Class: B, Predicted: A, Probability: 0.8961364415826462
Sequence903.csv_1: True Class: A, Predicted: A, Probability: 0.9988964080976088
Sequence904.csv_1: True Class: A, Predicted: A, Probability: 0.9998332548560617
Sequence905.csv_1: True Class: A, Predicted: A, Probability: 0.9801499874169217
Sequence906.csv_1: True Class: A, Predicted: B, Probability: 0.9999971287069201
Sequence907.csv_1: True Class: B, Predicted: A, Probability: 0.9796885446441765
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9909193266277697
Sequence909.csv_1: True Class: B, Predicted: B, Probability: 0.9994076206224478
Sequence91.csv_1: True Class: A, Predicted: A, Probability: 0.9942678269541327
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9861940899607603
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.9999999956963639
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9996753519527883
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.7076275607678035
Sequence914.csv_1: True Class: A, Predicted: A, Probability: 0.9986653171209596
Sequence915.csv_1: True Class: B, Predicted: B, Probability: 0.7262906074156481
Sequence916.csv_1: True Class: A, Predicted: A, Probability: 0.988788466311777
Sequence917.csv_1: True Class: A, Predicted: A, Probability: 0.9999855090571246
Sequence918.csv_1: True Class: B, Predicted: A, Probability: 0.999264518909124
Sequence919.csv_1: True Class: A, Predicted: A, Probability: 0.9999999996795694
Sequence92.csv_1: True Class: A, Predicted: A, Probability: 0.991436983744364
Sequence920.csv_1: True Class: A, Predicted: B, Probability: 0.999088649341168
Sequence921.csv_1: True Class: A, Predicted: A, Probability: 0.9224107641139543
Sequence922.csv_1: True Class: A, Predicted: B, Probability: 0.9161892927924045
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.9748408704660696
Sequence924.csv_1: True Class: A, Predicted: B, Probability: 0.9760821752156805
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9988766904038233
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.5685344486006539
Sequence927.csv_1: True Class: A, Predicted: A, Probability: 0.9931669590313646
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9963648321453722
Sequence929.csv_1: True Class: B, Predicted: A, Probability: 0.9999964289867396
Sequence93.csv_1: True Class: A, Predicted: B, Probability: 0.9311106312105686
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9951567432886843
Sequence931.csv_1: True Class: B, Predicted: B, Probability: 0.9997431122527725
Sequence932.csv_1: True Class: B, Predicted: A, Probability: 0.9999994559505953
Sequence933.csv_1: True Class: B, Predicted: B, Probability: 0.9998468935471112
Sequence934.csv_1: True Class: A, Predicted: B, Probability: 0.6423538030026436
Sequence935.csv_1: True Class: A, Predicted: A, Probability: 0.9236012707223713
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7969637952041764
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9999846931564018
Sequence938.csv_1: True Class: A, Predicted: B, Probability: 0.9917388732754525
Sequence939.csv_1: True Class: B, Predicted: B, Probability: 0.9999365766412257
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.8107150759237605
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9454902259650897
Sequence941.csv_1: True Class: B, Predicted: A, Probability: 0.9883003481980078
Sequence942.csv_1: True Class: B, Predicted: B, Probability: 0.9508818832796431
Sequence943.csv_1: True Class: B, Predicted: A, Probability: 0.7059326818353585
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.5725306954772876
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.9639717112766698
Sequence946.csv_1: True Class: B, Predicted: B, Probability: 0.9954867940172595
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9999876438735621
Sequence948.csv_1: True Class: B, Predicted: A, Probability: 0.9406448910255369
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999976586217891
Sequence95.csv_1: True Class: A, Predicted: A, Probability: 0.9997640664276704
Sequence950.csv_1: True Class: B, Predicted: A, Probability: 0.9859279438872884
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9976922630961064
Sequence952.csv_1: True Class: B, Predicted: A, Probability: 0.9080284088869571
Sequence953.csv_1: True Class: A, Predicted: B, Probability: 0.8400888999127951
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9999480459974361
Sequence955.csv_1: True Class: A, Predicted: A, Probability: 0.9102529794411061
Sequence956.csv_1: True Class: A, Predicted: A, Probability: 0.9639095906276285
Sequence957.csv_1: True Class: B, Predicted: B, Probability: 0.9962338801786418
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9979558854049992
Sequence959.csv_1: True Class: A, Predicted: A, Probability: 0.6572126857084414
Sequence96.csv_1: True Class: A, Predicted: A, Probability: 0.9999758554019403
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999177388428442
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8636111677777931
Sequence962.csv_1: True Class: A, Predicted: B, Probability: 0.7833565561402115
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9969559372481408
Sequence964.csv_1: True Class: A, Predicted: A, Probability: 0.9999920659800352
Sequence965.csv_1: True Class: A, Predicted: B, Probability: 0.6424744276678601
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.9999987125932266
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9991951130865431
Sequence968.csv_1: True Class: B, Predicted: A, Probability: 0.99993570715209
Sequence969.csv_1: True Class: A, Predicted: B, Probability: 0.7790258731582352
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9999961159608594
Sequence970.csv_1: True Class: A, Predicted: B, Probability: 0.9877498153754903
Sequence971.csv_1: True Class: B, Predicted: A, Probability: 0.8654965108607667
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.9992249684099307
Sequence973.csv_1: True Class: A, Predicted: B, Probability: 0.9999983902864202
Sequence974.csv_1: True Class: B, Predicted: A, Probability: 0.9985408649359293
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9999799642704991
Sequence976.csv_1: True Class: A, Predicted: A, Probability: 0.9390275347542449
Sequence977.csv_1: True Class: A, Predicted: A, Probability: 0.9999999813089098
Sequence978.csv_1: True Class: A, Predicted: B, Probability: 0.994277303086367
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.7644369868282862
Sequence98.csv_1: True Class: B, Predicted: B, Probability: 0.9052968207633908
Sequence980.csv_1: True Class: B, Predicted: A, Probability: 0.9999995875516794
Sequence981.csv_1: True Class: A, Predicted: A, Probability: 0.999997377505597
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9999901769335547
Sequence983.csv_1: True Class: A, Predicted: B, Probability: 0.9899220883984917
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9159247715393418
Sequence985.csv_1: True Class: A, Predicted: B, Probability: 0.9997878919672137
Sequence986.csv_1: True Class: B, Predicted: A, Probability: 0.992561966723492
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.8857985793324611
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.9999974957899431
Sequence989.csv_1: True Class: A, Predicted: A, Probability: 0.9997614018947009
Sequence99.csv_1: True Class: B, Predicted: B, Probability: 0.7837664541238953
Sequence990.csv_1: True Class: A, Predicted: B, Probability: 0.9676520264466951
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9987974884548754
Sequence992.csv_1: True Class: B, Predicted: A, Probability: 0.9999999990867078
Sequence993.csv_1: True Class: A, Predicted: B, Probability: 0.6269843809840885
Sequence994.csv_1: True Class: B, Predicted: B, Probability: 0.9990684190863127
Sequence995.csv_1: True Class: A, Predicted: B, Probability: 0.9999507303693166
Sequence996.csv_1: True Class: A, Predicted: B, Probability: 0.9982418216487486
Sequence997.csv_1: True Class: B, Predicted: B, Probability: 0.9432934786357917
Sequence998.csv_1: True Class: B, Predicted: B, Probability: 0.9999998749313118
Sequence999.csv_1: True Class: A, Predicted: A, Probability: 0.9992074146956067
