Sequence549.csv_1: True Class: B, Predicted: B, Probability: 0.5218894294399666
Sequence880.csv_1: True Class: C, Predicted: B, Probability: 0.9992283879977023
Sequence881.csv_1: True Class: C, Predicted: C, Probability: 0.7999032157863412
Sequence882.csv_1: True Class: C, Predicted: B, Probability: 0.5391083746002724
Sequence883.csv_1: True Class: A, Predicted: B, Probability: 0.9999937862358153
Sequence884.csv_1: True Class: A, Predicted: A, Probability: 0.9991458019581636
Sequence885.csv_1: True Class: B, Predicted: A, Probability: 0.9999986121997758
Sequence886.csv_1: True Class: A, Predicted: C, Probability: 0.8183055129724963
Sequence887.csv_1: True Class: B, Predicted: C, Probability: 0.9740742272334291
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.6962580891614709
Sequence889.csv_1: True Class: B, Predicted: A, Probability: 0.7902783014876907
Sequence89.csv_1: True Class: B, Predicted: C, Probability: 0.8575266692385467
Sequence890.csv_1: True Class: A, Predicted: B, Probability: 0.9999880035926889
Sequence891.csv_1: True Class: C, Predicted: C, Probability: 0.9938001547685773
Sequence892.csv_1: True Class: A, Predicted: A, Probability: 0.9998838998197034
Sequence893.csv_1: True Class: B, Predicted: A, Probability: 0.9013875330662001
Sequence894.csv_1: True Class: B, Predicted: C, Probability: 0.5181270591450031
Sequence895.csv_1: True Class: B, Predicted: C, Probability: 0.9303030713832856
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.999711350757686
Sequence897.csv_1: True Class: A, Predicted: A, Probability: 0.9979638010422323
Sequence898.csv_1: True Class: C, Predicted: A, Probability: 0.9802184854047782
Sequence899.csv_1: True Class: A, Predicted: C, Probability: 0.7266442782050411
Sequence9.csv_1: True Class: A, Predicted: C, Probability: 0.9999998432312329
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.3979302898745733
Sequence900.csv_1: True Class: B, Predicted: A, Probability: 0.9983260088293447
Sequence901.csv_1: True Class: C, Predicted: C, Probability: 0.9993094734866061
Sequence902.csv_1: True Class: C, Predicted: A, Probability: 0.9166634634993438
Sequence903.csv_1: True Class: A, Predicted: B, Probability: 0.9435677740668025
Sequence904.csv_1: True Class: B, Predicted: A, Probability: 0.5298010228819632
Sequence905.csv_1: True Class: B, Predicted: C, Probability: 0.9625037646207815
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9945970243874805
Sequence907.csv_1: True Class: A, Predicted: A, Probability: 0.9999999501691839
Sequence908.csv_1: True Class: B, Predicted: A, Probability: 0.9954893230230111
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999999556
Sequence91.csv_1: True Class: C, Predicted: C, Probability: 0.5642469740234365
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.999981552121199
Sequence911.csv_1: True Class: A, Predicted: A, Probability: 0.7003332347534188
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.9999999993850206
Sequence913.csv_1: True Class: B, Predicted: B, Probability: 0.9999032059541688
Sequence914.csv_1: True Class: A, Predicted: C, Probability: 0.7721343965351424
Sequence915.csv_1: True Class: A, Predicted: C, Probability: 0.9999872322698075
Sequence916.csv_1: True Class: B, Predicted: C, Probability: 0.9999773007883411
Sequence917.csv_1: True Class: C, Predicted: B, Probability: 0.99991209326149
Sequence918.csv_1: True Class: A, Predicted: A, Probability: 0.999699414610561
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.8065722579125854
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.99784035564832
Sequence920.csv_1: True Class: B, Predicted: A, Probability: 0.8364169786867961
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.99697617462632
Sequence922.csv_1: True Class: C, Predicted: B, Probability: 0.9967685214607684
Sequence923.csv_1: True Class: A, Predicted: A, Probability: 0.9999974799956981
Sequence924.csv_1: True Class: B, Predicted: C, Probability: 0.9424431581908752
Sequence925.csv_1: True Class: B, Predicted: C, Probability: 0.5290822039231744
Sequence926.csv_1: True Class: A, Predicted: B, Probability: 0.7885113055542816
Sequence927.csv_1: True Class: A, Predicted: B, Probability: 0.9999871508403998
Sequence928.csv_1: True Class: A, Predicted: B, Probability: 0.9824923909033516
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.8638654478231165
Sequence93.csv_1: True Class: A, Predicted: C, Probability: 0.9998074350115808
Sequence930.csv_1: True Class: B, Predicted: B, Probability: 0.8752846478836848
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.9726515717261794
Sequence932.csv_1: True Class: B, Predicted: C, Probability: 0.5465376806235717
Sequence933.csv_1: True Class: C, Predicted: C, Probability: 0.999996678780621
Sequence934.csv_1: True Class: B, Predicted: B, Probability: 0.99995987660088
Sequence935.csv_1: True Class: B, Predicted: C, Probability: 0.9985688270624805
Sequence936.csv_1: True Class: A, Predicted: B, Probability: 0.7669988274811153
Sequence937.csv_1: True Class: A, Predicted: A, Probability: 0.5752808058152199
Sequence938.csv_1: True Class: A, Predicted: C, Probability: 0.7970656925010162
Sequence939.csv_1: True Class: A, Predicted: A, Probability: 0.9762960085273169
Sequence94.csv_1: True Class: B, Predicted: C, Probability: 0.8400437966392533
Sequence940.csv_1: True Class: C, Predicted: B, Probability: 0.998450334789209
Sequence941.csv_1: True Class: A, Predicted: B, Probability: 0.7115821960575824
Sequence942.csv_1: True Class: C, Predicted: B, Probability: 0.8294212998187174
Sequence943.csv_1: True Class: A, Predicted: A, Probability: 0.9934389546298084
Sequence944.csv_1: True Class: A, Predicted: B, Probability: 0.9914561654469586
Sequence945.csv_1: True Class: B, Predicted: B, Probability: 0.9999999906499297
Sequence946.csv_1: True Class: C, Predicted: B, Probability: 0.9999217501069413
Sequence947.csv_1: True Class: A, Predicted: C, Probability: 0.8252835966626367
Sequence948.csv_1: True Class: A, Predicted: C, Probability: 0.9999905959663831
Sequence949.csv_1: True Class: A, Predicted: A, Probability: 0.9999999999701158
Sequence95.csv_1: True Class: B, Predicted: A, Probability: 0.9999627328203934
Sequence950.csv_1: True Class: C, Predicted: A, Probability: 0.9993330667172787
Sequence951.csv_1: True Class: B, Predicted: C, Probability: 0.8976233882850796
Sequence952.csv_1: True Class: A, Predicted: B, Probability: 0.9022447202599266
Sequence953.csv_1: True Class: B, Predicted: B, Probability: 0.999996127822143
Sequence954.csv_1: True Class: A, Predicted: A, Probability: 0.9910671513586397
Sequence955.csv_1: True Class: B, Predicted: C, Probability: 0.9044682694463289
Sequence956.csv_1: True Class: B, Predicted: C, Probability: 0.9996181227728669
Sequence957.csv_1: True Class: C, Predicted: B, Probability: 0.9999994867714044
Sequence958.csv_1: True Class: B, Predicted: B, Probability: 0.9984678359787591
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9988689580077591
Sequence96.csv_1: True Class: A, Predicted: B, Probability: 0.9994262900346522
Sequence960.csv_1: True Class: A, Predicted: B, Probability: 0.9999996770477646
Sequence961.csv_1: True Class: C, Predicted: B, Probability: 0.9999991046105453
Sequence962.csv_1: True Class: C, Predicted: A, Probability: 0.9045361624107322
Sequence963.csv_1: True Class: B, Predicted: B, Probability: 0.9995810245451734
Sequence964.csv_1: True Class: B, Predicted: C, Probability: 0.9897661320015789
Sequence965.csv_1: True Class: C, Predicted: C, Probability: 0.9864812257827245
Sequence966.csv_1: True Class: C, Predicted: A, Probability: 0.9955266385165781
Sequence967.csv_1: True Class: B, Predicted: A, Probability: 0.9999989955566094
Sequence968.csv_1: True Class: B, Predicted: B, Probability: 0.7385380385741289
Sequence969.csv_1: True Class: C, Predicted: A, Probability: 0.9280968101596615
Sequence97.csv_1: True Class: A, Predicted: C, Probability: 0.9873769679880765
Sequence970.csv_1: True Class: C, Predicted: A, Probability: 0.9999999488461458
Sequence971.csv_1: True Class: B, Predicted: B, Probability: 0.9998608338873912
Sequence972.csv_1: True Class: B, Predicted: A, Probability: 0.6189989269226598
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9999999999887899
Sequence974.csv_1: True Class: A, Predicted: C, Probability: 0.9986476063760833
Sequence975.csv_1: True Class: C, Predicted: A, Probability: 0.9971217981251028
Sequence976.csv_1: True Class: C, Predicted: C, Probability: 0.9883922219716189
Sequence977.csv_1: True Class: B, Predicted: C, Probability: 0.9995897163923603
Sequence978.csv_1: True Class: B, Predicted: B, Probability: 0.9999993903175076
Sequence979.csv_1: True Class: B, Predicted: B, Probability: 0.9758652553534052
Sequence98.csv_1: True Class: A, Predicted: C, Probability: 0.5696489457480125
Sequence980.csv_1: True Class: B, Predicted: B, Probability: 0.9998532335225837
Sequence981.csv_1: True Class: B, Predicted: B, Probability: 0.8737014680885328
Sequence982.csv_1: True Class: B, Predicted: B, Probability: 0.9999997838227059
Sequence983.csv_1: True Class: A, Predicted: C, Probability: 0.9795570809813942
Sequence984.csv_1: True Class: B, Predicted: B, Probability: 0.9772508826146983
Sequence985.csv_1: True Class: B, Predicted: C, Probability: 0.9311822804047365
Sequence986.csv_1: True Class: A, Predicted: A, Probability: 0.9990043416648379
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.9420065407526538
Sequence988.csv_1: True Class: B, Predicted: B, Probability: 0.8614399684225481
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9534553487772544
Sequence99.csv_1: True Class: C, Predicted: B, Probability: 0.9888198931826604
Sequence990.csv_1: True Class: C, Predicted: B, Probability: 0.6494916240181993
Sequence991.csv_1: True Class: B, Predicted: C, Probability: 0.5932160216472685
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9999882275223037
Sequence993.csv_1: True Class: A, Predicted: A, Probability: 0.9966744946841052
Sequence994.csv_1: True Class: C, Predicted: B, Probability: 0.9993174491082233
Sequence995.csv_1: True Class: B, Predicted: B, Probability: 0.990857988751308
Sequence996.csv_1: True Class: B, Predicted: B, Probability: 0.9670180517315499
Sequence997.csv_1: True Class: C, Predicted: A, Probability: 0.9993552333115105
Sequence998.csv_1: True Class: C, Predicted: B, Probability: 0.9656343045025373
Sequence999.csv_1: True Class: B, Predicted: C, Probability: 0.9890734162558796
