Sequence549.csv_1: True Class: A, Predicted: B, Probability: 0.9903611510148401
Sequence880.csv_1: True Class: A, Predicted: B, Probability: 0.999740175530705
Sequence881.csv_1: True Class: B, Predicted: A, Probability: 0.8243017790553792
Sequence882.csv_1: True Class: B, Predicted: A, Probability: 0.8409116248414874
Sequence883.csv_1: True Class: B, Predicted: B, Probability: 0.9411865534830808
Sequence884.csv_1: True Class: B, Predicted: B, Probability: 0.8601170007712347
Sequence885.csv_1: True Class: A, Predicted: B, Probability: 0.9585337473252962
Sequence886.csv_1: True Class: B, Predicted: A, Probability: 0.6056830890150819
Sequence887.csv_1: True Class: B, Predicted: A, Probability: 0.9988296091350847
Sequence888.csv_1: True Class: A, Predicted: A, Probability: 0.8785524118237297
Sequence889.csv_1: True Class: A, Predicted: B, Probability: 0.9995708049148079
Sequence89.csv_1: True Class: B, Predicted: B, Probability: 0.9744507636759384
Sequence890.csv_1: True Class: B, Predicted: B, Probability: 0.9653834750343114
Sequence891.csv_1: True Class: B, Predicted: A, Probability: 0.7120630552029451
Sequence892.csv_1: True Class: B, Predicted: A, Probability: 0.9979741199125087
Sequence893.csv_1: True Class: B, Predicted: B, Probability: 0.9755878064802364
Sequence894.csv_1: True Class: A, Predicted: A, Probability: 0.9047156564099116
Sequence895.csv_1: True Class: A, Predicted: B, Probability: 0.9913378062995591
Sequence896.csv_1: True Class: B, Predicted: B, Probability: 0.9410368128702672
Sequence897.csv_1: True Class: B, Predicted: B, Probability: 0.9999776820089126
Sequence898.csv_1: True Class: B, Predicted: B, Probability: 0.9285586814967377
Sequence899.csv_1: True Class: B, Predicted: A, Probability: 0.6871979859146212
Sequence9.csv_1: True Class: B, Predicted: A, Probability: 0.9999759269378803
Sequence90.csv_1: True Class: A, Predicted: A, Probability: 0.9999924883873296
Sequence900.csv_1: True Class: B, Predicted: B, Probability: 0.9999388683798649
Sequence901.csv_1: True Class: B, Predicted: B, Probability: 0.9853505172230373
Sequence902.csv_1: True Class: B, Predicted: B, Probability: 0.924326616422977
Sequence903.csv_1: True Class: B, Predicted: B, Probability: 0.9925342373269083
Sequence904.csv_1: True Class: A, Predicted: B, Probability: 0.9994922171250654
Sequence905.csv_1: True Class: B, Predicted: A, Probability: 0.8148576498397758
Sequence906.csv_1: True Class: A, Predicted: A, Probability: 0.9747227494244576
Sequence907.csv_1: True Class: B, Predicted: B, Probability: 0.999514246586271
Sequence908.csv_1: True Class: A, Predicted: B, Probability: 0.9996190869449915
Sequence909.csv_1: True Class: B, Predicted: A, Probability: 0.9508889612967507
Sequence91.csv_1: True Class: B, Predicted: A, Probability: 0.9452093108557871
Sequence910.csv_1: True Class: B, Predicted: B, Probability: 0.9999790735443869
Sequence911.csv_1: True Class: B, Predicted: A, Probability: 0.9893904470148581
Sequence912.csv_1: True Class: A, Predicted: A, Probability: 0.8618843142783404
Sequence913.csv_1: True Class: B, Predicted: A, Probability: 0.9874248545094041
Sequence914.csv_1: True Class: A, Predicted: B, Probability: 0.5642126437520311
Sequence915.csv_1: True Class: B, Predicted: A, Probability: 0.9984382346045938
Sequence916.csv_1: True Class: B, Predicted: B, Probability: 0.6016203099888937
Sequence917.csv_1: True Class: B, Predicted: B, Probability: 0.9991867498253733
Sequence918.csv_1: True Class: A, Predicted: B, Probability: 0.6413624256506805
Sequence919.csv_1: True Class: B, Predicted: B, Probability: 0.9954976125845336
Sequence92.csv_1: True Class: B, Predicted: B, Probability: 0.6499043109831848
Sequence920.csv_1: True Class: A, Predicted: A, Probability: 0.9826919101501288
Sequence921.csv_1: True Class: A, Predicted: B, Probability: 0.9878841191734267
Sequence922.csv_1: True Class: B, Predicted: A, Probability: 0.9999005097487709
Sequence923.csv_1: True Class: B, Predicted: B, Probability: 0.989755058206782
Sequence924.csv_1: True Class: B, Predicted: B, Probability: 0.9963873058924523
Sequence925.csv_1: True Class: A, Predicted: A, Probability: 0.9998296524847665
Sequence926.csv_1: True Class: B, Predicted: B, Probability: 0.7323367630569525
Sequence927.csv_1: True Class: B, Predicted: B, Probability: 0.9797010066079577
Sequence928.csv_1: True Class: B, Predicted: B, Probability: 0.6204856130517691
Sequence929.csv_1: True Class: B, Predicted: B, Probability: 0.9999748427068147
Sequence93.csv_1: True Class: B, Predicted: A, Probability: 0.9574968026214697
Sequence930.csv_1: True Class: B, Predicted: A, Probability: 0.9237449228071819
Sequence931.csv_1: True Class: B, Predicted: A, Probability: 0.811393028687201
Sequence932.csv_1: True Class: A, Predicted: A, Probability: 0.871698272574358
Sequence933.csv_1: True Class: A, Predicted: A, Probability: 0.8484473347982306
Sequence934.csv_1: True Class: A, Predicted: A, Probability: 0.9844480963024905
Sequence935.csv_1: True Class: B, Predicted: B, Probability: 0.9783853138748356
Sequence936.csv_1: True Class: A, Predicted: A, Probability: 0.7611010423076713
Sequence937.csv_1: True Class: B, Predicted: B, Probability: 0.9561457272626472
Sequence938.csv_1: True Class: B, Predicted: B, Probability: 0.9986830875716021
Sequence939.csv_1: True Class: B, Predicted: A, Probability: 0.9968029996631874
Sequence94.csv_1: True Class: A, Predicted: B, Probability: 0.9998536020624057
Sequence940.csv_1: True Class: B, Predicted: B, Probability: 0.9971883332524947
Sequence941.csv_1: True Class: A, Predicted: A, Probability: 0.9919791382059799
Sequence942.csv_1: True Class: B, Predicted: A, Probability: 0.9997440071438778
Sequence943.csv_1: True Class: A, Predicted: B, Probability: 0.9979842129504625
Sequence944.csv_1: True Class: B, Predicted: A, Probability: 0.9978137809631875
Sequence945.csv_1: True Class: B, Predicted: A, Probability: 0.6908906233841241
Sequence946.csv_1: True Class: A, Predicted: A, Probability: 0.6532112211147353
Sequence947.csv_1: True Class: B, Predicted: B, Probability: 0.9992225890373897
Sequence948.csv_1: True Class: B, Predicted: B, Probability: 0.5724158219316638
Sequence949.csv_1: True Class: A, Predicted: B, Probability: 0.9975332226126518
Sequence95.csv_1: True Class: B, Predicted: B, Probability: 0.9322850003900971
Sequence950.csv_1: True Class: A, Predicted: B, Probability: 0.8311173153073347
Sequence951.csv_1: True Class: B, Predicted: B, Probability: 0.9924952407321364
Sequence952.csv_1: True Class: A, Predicted: A, Probability: 0.9836503228185765
Sequence953.csv_1: True Class: B, Predicted: A, Probability: 0.7977317159780403
Sequence954.csv_1: True Class: B, Predicted: A, Probability: 0.9234635334956819
Sequence955.csv_1: True Class: B, Predicted: B, Probability: 0.9996631521041296
Sequence956.csv_1: True Class: A, Predicted: B, Probability: 0.9995393018559979
Sequence957.csv_1: True Class: B, Predicted: A, Probability: 0.946977977469273
Sequence958.csv_1: True Class: A, Predicted: B, Probability: 0.9133462287552576
Sequence959.csv_1: True Class: B, Predicted: B, Probability: 0.9799581061368068
Sequence96.csv_1: True Class: B, Predicted: A, Probability: 0.9987207490134142
Sequence960.csv_1: True Class: A, Predicted: A, Probability: 0.8948973979040051
Sequence961.csv_1: True Class: A, Predicted: B, Probability: 0.8325906712869807
Sequence962.csv_1: True Class: B, Predicted: B, Probability: 0.9998038081745978
Sequence963.csv_1: True Class: A, Predicted: B, Probability: 0.9990902068657714
Sequence964.csv_1: True Class: A, Predicted: B, Probability: 0.7408292997600219
Sequence965.csv_1: True Class: B, Predicted: A, Probability: 0.9995990626336728
Sequence966.csv_1: True Class: B, Predicted: B, Probability: 0.8041643781581984
Sequence967.csv_1: True Class: A, Predicted: B, Probability: 0.5396338660281206
Sequence968.csv_1: True Class: A, Predicted: A, Probability: 0.9981212412245991
Sequence969.csv_1: True Class: B, Predicted: B, Probability: 0.9969361347319727
Sequence97.csv_1: True Class: A, Predicted: A, Probability: 0.9628837642202375
Sequence970.csv_1: True Class: B, Predicted: B, Probability: 0.9945061593094644
Sequence971.csv_1: True Class: A, Predicted: B, Probability: 0.948498714781894
Sequence972.csv_1: True Class: A, Predicted: B, Probability: 0.6683661170512962
Sequence973.csv_1: True Class: B, Predicted: A, Probability: 0.9781598851217274
Sequence974.csv_1: True Class: B, Predicted: B, Probability: 0.6673801564146629
Sequence975.csv_1: True Class: B, Predicted: B, Probability: 0.9564935030025062
Sequence976.csv_1: True Class: B, Predicted: B, Probability: 0.9998912712614937
Sequence977.csv_1: True Class: A, Predicted: B, Probability: 0.9992121610975264
Sequence978.csv_1: True Class: A, Predicted: A, Probability: 0.9992297253269083
Sequence979.csv_1: True Class: A, Predicted: A, Probability: 0.9965186633306878
Sequence98.csv_1: True Class: A, Predicted: B, Probability: 0.8710284699386168
Sequence980.csv_1: True Class: A, Predicted: A, Probability: 0.8397596965191172
Sequence981.csv_1: True Class: A, Predicted: B, Probability: 0.9794674349772896
Sequence982.csv_1: True Class: B, Predicted: A, Probability: 0.9877206322753906
Sequence983.csv_1: True Class: B, Predicted: A, Probability: 0.984864830789485
Sequence984.csv_1: True Class: B, Predicted: A, Probability: 0.9009000826391961
Sequence985.csv_1: True Class: B, Predicted: B, Probability: 0.9988705298426728
Sequence986.csv_1: True Class: B, Predicted: B, Probability: 0.9985672662550029
Sequence987.csv_1: True Class: B, Predicted: A, Probability: 0.7379365818365198
Sequence988.csv_1: True Class: B, Predicted: A, Probability: 0.8132641389081714
Sequence989.csv_1: True Class: A, Predicted: B, Probability: 0.9981558358161265
Sequence99.csv_1: True Class: A, Predicted: B, Probability: 0.9432730871707613
Sequence990.csv_1: True Class: A, Predicted: A, Probability: 0.929535629632866
Sequence991.csv_1: True Class: B, Predicted: A, Probability: 0.9989919750160251
Sequence992.csv_1: True Class: B, Predicted: B, Probability: 0.9374152096589728
Sequence993.csv_1: True Class: B, Predicted: B, Probability: 0.9999097587614305
Sequence994.csv_1: True Class: A, Predicted: A, Probability: 0.8403323169891235
Sequence995.csv_1: True Class: B, Predicted: A, Probability: 0.9998022642393388
Sequence996.csv_1: True Class: B, Predicted: A, Probability: 0.9999449727706431
Sequence997.csv_1: True Class: A, Predicted: B, Probability: 0.9949157785524649
Sequence998.csv_1: True Class: A, Predicted: A, Probability: 0.9977462629339033
Sequence999.csv_1: True Class: B, Predicted: B, Probability: 0.999275057686835
